loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
2.82808310787E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,114000.0,180.0,12/2004,02/2005,60.0,60.0,1.0,28.0,791.0,N,R,SF,1.0,P,MO,630.0,,FRM,,,N,1.0
2.82884919625E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,138000.0,360.0,01/2005,03/2005,81.0,81.0,1.0,52.0,730.0,N,R,SF,1.0,P,LA,708.0,12.0,FRM,,1.0,N,1.0
2.82943718479E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,228000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,39.0,752.0,N,C,SF,1.0,P,AZ,852.0,,FRM,782.0,,N,1.0
2.83244970336E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,220000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,26.0,656.0,N,C,SF,1.0,P,VA,227.0,,FRM,,,N,1.0
2.83877266902E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,169000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,31.0,727.0,Y,P,SF,1.0,P,LA,700.0,25.0,FRM,623.0,1.0,N,1.0
2.84198883774E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,331000.0,360.0,02/2005,04/2005,59.0,59.0,2.0,40.0,713.0,N,C,SF,1.0,P,CO,803.0,,FRM,774.0,,N,1.0
2.84240110716E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,143000.0,180.0,12/2004,02/2005,76.0,76.0,1.0,,660.0,N,C,PU,1.0,P,FL,327.0,,FRM,,,N,1.0
2.84312238358E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,60000.0,180.0,12/2004,02/2005,46.0,46.0,1.0,46.0,718.0,N,C,SF,1.0,P,TN,378.0,,FRM,,,N,1.0
2.84491851961E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,59000.0,360.0,12/2004,02/2005,60.0,60.0,2.0,46.0,662.0,Y,P,SF,1.0,P,FL,327.0,,FRM,666.0,,N,1.0
2.84605761146E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,150000.0,360.0,01/2005,03/2005,64.0,64.0,2.0,27.0,641.0,N,C,SF,1.0,P,IL,605.0,,FRM,662.0,,N,1.0
2.8490292157E11,B,"IRWIN MORTGAGE, CORPORATION",4.5,118000.0,120.0,03/2005,04/2005,37.0,37.0,1.0,56.0,790.0,N,C,SF,1.0,I,CA,925.0,,FRM,,,N,1.0
2.85029310571E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,209000.0,300.0,01/2005,03/2005,75.0,75.0,2.0,58.0,626.0,N,R,SF,1.0,P,MA,14.0,,FRM,760.0,,N,1.0
2.85266897346E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,104000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,19.0,788.0,Y,P,SF,1.0,P,CT,60.0,,FRM,,,N,1.0
2.85489532976E11,C,"IRWIN MORTGAGE, CORPORATION",6.125,110000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,34.0,651.0,N,C,PU,1.0,P,FL,346.0,,FRM,,,N,1.0
2.85509043203E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,175000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,58.0,729.0,N,R,SF,1.0,P,IN,461.0,30.0,FRM,692.0,2.0,N,1.0
2.85715644316E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,186000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,37.0,633.0,N,R,SF,1.0,P,LA,711.0,12.0,FRM,680.0,1.0,N,1.0
2.85720747074E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,134000.0,360.0,02/2005,04/2005,63.0,63.0,2.0,58.0,766.0,N,C,SF,1.0,P,LA,711.0,,FRM,621.0,,N,1.0
2.86049282616E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,186000.0,360.0,02/2005,04/2005,90.0,90.0,1.0,44.0,705.0,Y,P,SF,1.0,P,IL,618.0,25.0,FRM,,1.0,N,1.0
2.8623143699E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,240000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,46.0,701.0,N,P,SF,1.0,S,MO,650.0,,FRM,678.0,,N,1.0
2.86751533527E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,118000.0,360.0,02/2005,04/2005,86.0,86.0,2.0,36.0,776.0,Y,P,SF,1.0,P,LA,707.0,17.0,FRM,669.0,1.0,N,1.0
2.86813188774E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,350000.0,360.0,12/2004,02/2005,76.0,100.0,2.0,41.0,738.0,N,R,SF,1.0,P,MS,397.0,,FRM,772.0,,N,1.0
2.87041608695E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,95000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,60.0,697.0,Y,P,PU,1.0,P,TX,770.0,,FRM,737.0,,N,1.0
2.87356854008E11,B,"IRWIN MORTGAGE, CORPORATION",5.0,227000.0,180.0,03/2005,05/2005,59.0,59.0,2.0,37.0,758.0,N,C,PU,1.0,P,AZ,852.0,,FRM,771.0,,N,1.0
2.87374031716E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,90000.0,360.0,12/2004,03/2005,74.0,74.0,2.0,43.0,689.0,N,C,SF,1.0,P,NC,287.0,,FRM,705.0,,N,1.0
2.87405149902E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,134000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,61.0,645.0,Y,P,PU,1.0,P,IN,468.0,25.0,FRM,620.0,1.0,N,1.0
2.87545641953E11,C,"IRWIN MORTGAGE, CORPORATION",5.125,200000.0,180.0,02/2005,04/2005,44.0,44.0,2.0,,788.0,N,C,SF,1.0,P,IL,605.0,,FRM,774.0,,N,1.0
2.87635902624E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,235000.0,240.0,01/2005,03/2005,57.0,57.0,2.0,34.0,785.0,N,C,SF,1.0,P,NJ,70.0,,FRM,782.0,,N,1.0
2.87763902703E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,142000.0,180.0,03/2005,05/2005,80.0,90.0,1.0,48.0,696.0,N,C,SF,1.0,P,MO,633.0,,FRM,,,N,1.0
2.87871594124E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,262000.0,360.0,12/2004,02/2005,64.0,64.0,2.0,35.0,678.0,N,C,SF,1.0,P,VA,234.0,,FRM,676.0,,N,1.0
2.8790908673E11,C,"IRWIN MORTGAGE, CORPORATION",6.25,165000.0,360.0,11/2004,01/2005,90.0,90.0,3.0,16.0,677.0,N,P,SF,1.0,I,IL,604.0,25.0,FRM,791.0,1.0,N,1.0
2.87947697004E11,B,"IRWIN MORTGAGE, CORPORATION",6.125,141000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,41.0,623.0,N,R,SF,1.0,P,PA,180.0,17.0,FRM,641.0,1.0,N,1.0
2.87975962638E11,B,"IRWIN MORTGAGE, CORPORATION",5.0,135000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,59.0,703.0,N,C,SF,1.0,P,TN,371.0,,FRM,,,N,1.0
2.88238442455E11,C,"IRWIN MORTGAGE, CORPORATION",4.375,117000.0,120.0,12/2004,01/2005,70.0,70.0,2.0,22.0,795.0,N,R,PU,1.0,S,GA,313.0,,FRM,787.0,,N,1.0
2.88248556631E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,268000.0,360.0,01/2005,03/2005,87.0,87.0,2.0,55.0,744.0,N,R,SF,1.0,P,LA,712.0,17.0,FRM,767.0,1.0,N,1.0
2.88330854167E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,150000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,30.0,701.0,Y,P,SF,1.0,P,MS,390.0,25.0,FRM,,1.0,N,1.0
2.88362621396E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,206000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,34.0,778.0,N,R,SF,1.0,P,TN,378.0,25.0,FRM,794.0,1.0,N,1.0
2.88639680636E11,B,"IRWIN MORTGAGE, CORPORATION",5.625,175000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,28.0,791.0,N,P,PU,1.0,S,AZ,853.0,,FRM,799.0,,N,1.0
2.88675535815E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,110000.0,180.0,02/2005,04/2005,62.0,62.0,1.0,35.0,609.0,N,R,SF,1.0,P,MS,394.0,,FRM,,,N,1.0
2.88704273812E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,179000.0,120.0,12/2004,02/2005,60.0,60.0,2.0,20.0,795.0,N,R,SF,1.0,P,VA,224.0,,FRM,804.0,,N,1.0
2.88890433963E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,122000.0,360.0,12/2004,02/2005,73.0,73.0,1.0,40.0,703.0,N,C,SF,1.0,P,MD,210.0,,FRM,,,N,1.0
2.88950557987E11,C,"IRWIN MORTGAGE, CORPORATION",6.0,163000.0,360.0,01/2005,03/2005,56.0,56.0,1.0,51.0,761.0,Y,P,PU,1.0,P,NV,891.0,,FRM,,,N,1.0
2.89003676052E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,100000.0,180.0,02/2005,04/2005,69.0,69.0,1.0,40.0,657.0,N,C,SF,1.0,P,AZ,852.0,,FRM,,,N,1.0
2.89125235242E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,46000.0,360.0,01/2005,03/2005,77.0,77.0,1.0,9.0,676.0,N,R,SF,1.0,P,LA,703.0,,FRM,,,N,1.0
2.89281445464E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,150000.0,360.0,01/2005,03/2005,72.0,72.0,1.0,35.0,766.0,N,C,CO,1.0,P,MD,209.0,,FRM,,,N,1.0
2.89287528036E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,61000.0,180.0,12/2004,02/2005,68.0,68.0,1.0,31.0,588.0,N,C,SF,1.0,P,AR,720.0,,FRM,,,N,1.0
2.89291497226E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,155000.0,360.0,02/2005,04/2005,64.0,64.0,1.0,54.0,774.0,Y,P,PU,1.0,P,FL,327.0,,FRM,,,N,1.0
2.89314932745E11,B,"IRWIN MORTGAGE, CORPORATION",5.625,209000.0,360.0,01/2005,03/2005,68.0,68.0,1.0,50.0,689.0,N,R,PU,1.0,P,AZ,852.0,,FRM,,,N,1.0
2.89584936019E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,116000.0,360.0,12/2004,02/2005,75.0,75.0,2.0,18.0,755.0,Y,P,SF,1.0,P,PA,152.0,,FRM,692.0,,N,1.0
2.89635612673E11,B,"IRWIN MORTGAGE, CORPORATION",6.25,173000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,,735.0,N,C,SF,1.0,P,PA,190.0,25.0,FRM,735.0,1.0,N,1.0
2.89698914896E11,R,"IRWIN MORTGAGE, CORPORATION",6.0,61000.0,240.0,02/2005,04/2005,80.0,80.0,1.0,45.0,642.0,Y,P,MH,1.0,P,IN,469.0,,FRM,,,N,1.0
2.8986435684E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,40000.0,180.0,02/2005,04/2005,31.0,31.0,1.0,35.0,608.0,N,R,SF,1.0,P,LA,705.0,,FRM,,,N,1.0
2.90089221096E11,C,"IRWIN MORTGAGE, CORPORATION",5.125,125000.0,180.0,01/2005,03/2005,79.0,79.0,2.0,20.0,724.0,N,P,PU,1.0,S,OK,743.0,,FRM,781.0,,N,1.0
2.90094260993E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,145000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,50.0,626.0,Y,P,PU,1.0,P,IN,462.0,25.0,FRM,,1.0,N,1.0
2.90234274755E11,B,"IRWIN MORTGAGE, CORPORATION",6.375,101000.0,360.0,12/2004,02/2005,84.0,84.0,2.0,,727.0,N,R,SF,2.0,I,LA,706.0,12.0,FRM,731.0,1.0,N,1.0
2.90275711788E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,95000.0,360.0,12/2004,02/2005,86.0,86.0,1.0,54.0,661.0,N,C,PU,1.0,P,FL,323.0,25.0,FRM,,1.0,N,1.0
2.90407236217E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,304000.0,360.0,12/2004,02/2005,80.0,100.0,2.0,25.0,779.0,Y,P,SF,1.0,P,CO,800.0,,FRM,780.0,,N,1.0
2.90417248355E11,R,"IRWIN MORTGAGE, CORPORATION",5.25,184000.0,180.0,01/2005,04/2005,79.0,79.0,1.0,,659.0,N,R,PU,1.0,S,FL,347.0,,FRM,,,N,1.0
2.90936996956E11,B,"IRWIN MORTGAGE, CORPORATION",5.25,148000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,60.0,791.0,Y,P,PU,1.0,P,TX,773.0,,FRM,797.0,,N,1.0
2.91141428918E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,199000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,34.0,625.0,N,R,SF,1.0,P,NC,287.0,,FRM,,,N,1.0
2.91293264365E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,230000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,36.0,723.0,N,C,SF,1.0,P,CA,958.0,,FRM,673.0,,N,1.0
2.91310308607E11,R,"IRWIN MORTGAGE, CORPORATION",5.625,314000.0,360.0,01/2005,03/2005,87.0,87.0,1.0,52.0,730.0,Y,P,PU,1.0,P,CA,952.0,12.0,FRM,,1.0,N,1.0
2.91473877501E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,148000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,19.0,748.0,N,C,PU,1.0,P,IN,460.0,,FRM,797.0,,N,1.0
2.9152369684E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,190000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,49.0,780.0,N,C,SF,1.0,P,IL,601.0,,FRM,,,N,1.0
2.91747910092E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,225000.0,240.0,12/2004,02/2005,62.0,62.0,2.0,31.0,714.0,Y,P,SF,1.0,P,MO,630.0,,FRM,747.0,,N,1.0
2.91789286235E11,R,"IRWIN MORTGAGE, CORPORATION",5.75,100000.0,360.0,02/2005,04/2005,38.0,38.0,1.0,57.0,716.0,N,C,SF,1.0,P,CA,956.0,,FRM,,,N,1.0
2.91895434951E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,86000.0,240.0,12/2004,02/2005,65.0,65.0,1.0,56.0,760.0,N,R,SF,1.0,P,KY,405.0,,FRM,,,N,1.0
2.91905424934E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,128000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,37.0,678.0,N,C,SF,1.0,P,GA,310.0,,FRM,697.0,,N,1.0
2.92364919733E11,B,"IRWIN MORTGAGE, CORPORATION",6.0,69000.0,360.0,12/2004,02/2005,58.0,58.0,1.0,53.0,764.0,N,R,MH,1.0,P,CA,925.0,,FRM,,,N,1.0
2.92538194524E11,B,"IRWIN MORTGAGE, CORPORATION",5.625,350000.0,360.0,12/2004,02/2005,46.0,46.0,2.0,41.0,766.0,N,C,SF,1.0,P,CA,925.0,,FRM,759.0,,N,1.0
2.92627071363E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,172000.0,360.0,02/2005,04/2005,68.0,68.0,2.0,38.0,737.0,N,R,SF,1.0,P,CO,800.0,,FRM,750.0,,N,1.0
2.92939569557E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,110000.0,360.0,11/2004,01/2005,77.0,77.0,2.0,43.0,701.0,N,R,SF,1.0,P,TX,758.0,,FRM,734.0,,N,1.0
2.93001052223E11,R,"IRWIN MORTGAGE, CORPORATION",6.125,102000.0,360.0,11/2004,01/2005,85.0,85.0,1.0,,,N,R,SF,1.0,I,NE,685.0,30.0,FRM,,1.0,N,1.0
2.93010426272E11,C,"IRWIN MORTGAGE, CORPORATION",4.875,40000.0,120.0,12/2004,02/2005,62.0,62.0,2.0,26.0,671.0,N,C,SF,1.0,P,NC,272.0,,FRM,663.0,,N,1.0
2.93078838785E11,C,"IRWIN MORTGAGE, CORPORATION",5.125,60000.0,180.0,02/2005,03/2005,50.0,50.0,1.0,40.0,673.0,Y,P,SF,1.0,P,OK,736.0,,FRM,,,N,1.0
2.93397348406E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,306000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,,706.0,N,C,SF,1.0,P,IL,600.0,,FRM,717.0,,N,1.0
2.93404393161E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,225000.0,360.0,01/2005,03/2005,74.0,74.0,1.0,52.0,735.0,N,C,CO,1.0,P,FL,330.0,,FRM,,,N,1.0
2.93528332278E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,343000.0,360.0,02/2005,04/2005,57.0,57.0,2.0,51.0,790.0,N,C,SF,1.0,P,CA,928.0,,FRM,781.0,,N,1.0
2.93622565624E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,138000.0,360.0,12/2004,02/2005,71.0,71.0,2.0,39.0,605.0,N,R,SF,1.0,P,KY,405.0,,FRM,654.0,,N,1.0
2.93667293971E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,204000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,46.0,696.0,Y,P,CO,1.0,P,NJ,78.0,,FRM,,,N,1.0
2.9391552237E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,150000.0,180.0,02/2005,04/2005,76.0,76.0,1.0,36.0,767.0,Y,P,SF,1.0,P,OK,740.0,,FRM,,,N,1.0
2.93994452273E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,112000.0,180.0,02/2005,04/2005,80.0,80.0,2.0,34.0,709.0,N,C,SF,1.0,P,NC,272.0,,FRM,783.0,,N,1.0
2.94066741269E11,B,"IRWIN MORTGAGE, CORPORATION",5.625,350000.0,360.0,11/2004,01/2005,77.0,77.0,2.0,30.0,785.0,N,C,SF,1.0,P,PA,193.0,,FRM,777.0,,N,1.0
2.94115195225E11,R,"IRWIN MORTGAGE, CORPORATION",5.75,158000.0,360.0,02/2005,04/2005,85.0,85.0,2.0,28.0,792.0,Y,P,SF,1.0,P,WY,820.0,12.0,FRM,800.0,1.0,N,1.0
2.94345361136E11,C,"IRWIN MORTGAGE, CORPORATION",4.875,80000.0,180.0,12/2004,02/2005,54.0,54.0,2.0,24.0,781.0,Y,P,SF,1.0,P,KY,422.0,,FRM,766.0,,N,1.0
2.94438134306E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,218000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,25.0,781.0,N,R,PU,1.0,P,IL,622.0,,FRM,763.0,,N,1.0
2.94656639255E11,C,"IRWIN MORTGAGE, CORPORATION",4.875,195000.0,180.0,12/2004,02/2005,75.0,75.0,1.0,44.0,785.0,Y,P,PU,1.0,P,NC,274.0,,FRM,,,N,1.0
2.95011077967E11,B,"IRWIN MORTGAGE, CORPORATION",6.25,290000.0,360.0,02/2005,04/2005,64.0,64.0,2.0,,661.0,N,C,SF,1.0,P,CA,919.0,,FRM,741.0,,N,1.0
2.95090765368E11,B,"IRWIN MORTGAGE, CORPORATION",4.875,79000.0,120.0,02/2005,04/2005,41.0,41.0,2.0,22.0,785.0,N,C,SF,1.0,P,TN,371.0,,FRM,797.0,,N,1.0
2.95551240526E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,178000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,32.0,763.0,Y,P,SF,1.0,P,ID,837.0,,FRM,756.0,,N,1.0
2.9563585724E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,140000.0,180.0,01/2005,03/2005,50.0,50.0,2.0,33.0,801.0,Y,P,PU,1.0,P,FL,346.0,,FRM,801.0,,N,1.0
2.95927094977E11,C,"IRWIN MORTGAGE, CORPORATION",4.75,260000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,57.0,734.0,N,R,SF,1.0,P,AR,721.0,,FRM,748.0,,N,1.0
2.96254870574E11,B,"IRWIN MORTGAGE, CORPORATION",6.125,80000.0,360.0,02/2005,04/2005,54.0,54.0,2.0,40.0,647.0,N,C,SF,1.0,P,MN,557.0,,FRM,693.0,,N,1.0
2.96481137889E11,R,"IRWIN MORTGAGE, CORPORATION",5.75,60000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,16.0,803.0,Y,P,CO,1.0,P,NC,275.0,,FRM,,,N,1.0
2.96953393029E11,C,"IRWIN MORTGAGE, CORPORATION",4.875,62000.0,180.0,11/2004,02/2005,36.0,36.0,1.0,37.0,733.0,N,C,SF,1.0,P,AR,727.0,,FRM,,,N,1.0
2.97108895806E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,116000.0,360.0,02/2005,04/2005,33.0,33.0,2.0,11.0,776.0,N,R,SF,1.0,P,CT,60.0,,FRM,765.0,,N,1.0
2.97214952756E11,B,"IRWIN MORTGAGE, CORPORATION",6.25,48000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,29.0,694.0,N,C,CO,1.0,P,IL,600.0,,FRM,,,N,1.0
2.97309000419E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,68000.0,180.0,12/2004,02/2005,63.0,63.0,1.0,52.0,747.0,Y,P,SF,1.0,P,FL,328.0,,FRM,,,N,1.0
2.97412947047E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,128000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,,624.0,N,R,SF,1.0,P,MS,391.0,17.0,FRM,629.0,1.0,N,1.0
2.9757822249E11,R,"IRWIN MORTGAGE, CORPORATION",5.625,204000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,32.0,798.0,N,R,SF,1.0,P,WI,535.0,,FRM,641.0,,N,1.0
2.97857977646E11,R,"IRWIN MORTGAGE, CORPORATION",6.25,58000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,,662.0,N,P,SF,1.0,S,IN,466.0,25.0,FRM,,1.0,N,1.0
2.97891664415E11,B,"IRWIN MORTGAGE, CORPORATION",5.25,168000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,17.0,763.0,Y,P,SF,1.0,P,CO,800.0,,FRM,,,N,1.0
2.97946498775E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,190000.0,360.0,12/2004,02/2005,75.0,75.0,2.0,,697.0,N,R,PU,1.0,P,VA,232.0,,FRM,645.0,,N,1.0
2.97963902872E11,R,"IRWIN MORTGAGE, CORPORATION",5.375,131000.0,360.0,02/2005,04/2005,60.0,60.0,1.0,50.0,672.0,N,C,SF,1.0,P,CO,802.0,,FRM,,,N,1.0
2.97976516411E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,210000.0,360.0,02/2005,04/2005,88.0,88.0,2.0,46.0,722.0,Y,P,PU,1.0,P,AZ,852.0,17.0,FRM,728.0,1.0,N,1.0
2.98024056718E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,194000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,27.0,722.0,N,C,SF,1.0,P,MN,559.0,25.0,FRM,723.0,1.0,N,1.0
2.98079080008E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,109000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,15.0,727.0,Y,P,PU,1.0,P,PA,151.0,,FRM,739.0,,N,1.0
2.98143709072E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,180000.0,180.0,12/2004,02/2005,76.0,76.0,1.0,26.0,740.0,N,C,SF,1.0,P,CO,800.0,,FRM,,,N,1.0
2.98498297761E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,80000.0,360.0,02/2005,03/2005,79.0,79.0,1.0,36.0,787.0,N,C,SF,1.0,P,AR,725.0,,FRM,,,N,1.0
2.98526023348E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,179000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,36.0,728.0,N,C,PU,1.0,P,AZ,857.0,12.0,FRM,665.0,1.0,N,1.0
2.98880630458E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,360000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,35.0,794.0,N,R,SF,1.0,P,MI,490.0,,FRM,750.0,,N,1.0
2.9910459968E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,161000.0,360.0,12/2004,02/2005,87.0,87.0,1.0,26.0,638.0,N,R,SF,1.0,P,GA,300.0,25.0,FRM,,1.0,N,1.0
2.99209293704E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,244000.0,360.0,02/2005,04/2005,80.0,95.0,2.0,44.0,753.0,Y,P,SF,1.0,P,MI,490.0,,FRM,772.0,,N,1.0
2.99433757587E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,140000.0,240.0,12/2004,02/2005,80.0,80.0,1.0,34.0,662.0,N,C,SF,1.0,P,MS,391.0,,FRM,,,N,1.0
2.99550467875E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,52000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,23.0,759.0,N,C,SF,1.0,P,LA,712.0,,FRM,751.0,,N,1.0
2.99569058817E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,306000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,48.0,668.0,N,C,PU,1.0,P,NV,891.0,,FRM,690.0,,N,1.0
2.99838880809E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,212000.0,180.0,01/2005,03/2005,79.0,79.0,2.0,39.0,813.0,N,R,SF,1.0,P,TN,380.0,,FRM,813.0,,N,1.0
2.99937564999E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,182000.0,300.0,01/2005,03/2005,63.0,63.0,1.0,45.0,570.0,N,C,SF,1.0,P,PA,193.0,,FRM,,,N,1.0
3.00000815287E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,149000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,42.0,654.0,Y,P,CO,1.0,P,FL,341.0,,FRM,665.0,,N,1.0
3.00205521843E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,280000.0,360.0,12/2004,02/2005,68.0,68.0,2.0,36.0,786.0,N,C,CO,1.0,P,MI,480.0,,FRM,797.0,,N,1.0
3.00300086579E11,B,"IRWIN MORTGAGE, CORPORATION",4.875,73000.0,120.0,01/2005,03/2005,28.0,28.0,2.0,39.0,733.0,N,C,SF,1.0,P,GA,314.0,,FRM,743.0,,N,1.0
3.00757199054E11,R,"IRWIN MORTGAGE, CORPORATION",5.625,187000.0,360.0,02/2005,04/2005,74.0,74.0,2.0,58.0,771.0,N,R,SF,1.0,P,CA,952.0,,FRM,662.0,,N,1.0
3.01040763931E11,B,"IRWIN MORTGAGE, CORPORATION",6.375,136000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,37.0,758.0,N,P,CO,1.0,I,FL,330.0,25.0,FRM,696.0,1.0,N,1.0
3.01119373273E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,168000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,56.0,684.0,Y,P,SF,1.0,P,LA,711.0,17.0,FRM,705.0,1.0,N,1.0
3.01168783328E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,161000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,40.0,634.0,N,R,SF,1.0,P,MS,397.0,,FRM,,,N,1.0
