loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
7.84603529955E11,R,REGIONS BANK,5.875,68000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,17.0,610.0,N,C,SF,1.0,P,AL,363.0,25.0,FRM,,1.0,N,1.0
7.84802987874E11,B,REGIONS BANK,6.125,100000.0,360.0,12/2004,02/2005,56.0,56.0,2.0,23.0,709.0,N,R,SF,1.0,P,IL,601.0,,FRM,701.0,,N,1.0
7.8489442224E11,R,REGIONS BANK,5.5,37000.0,180.0,12/2004,02/2005,61.0,61.0,2.0,34.0,742.0,N,C,SF,1.0,I,LA,711.0,,FRM,,,N,1.0
7.8490025178E11,R,REGIONS BANK,5.875,158000.0,360.0,12/2004,02/2005,78.0,78.0,1.0,53.0,688.0,N,P,SF,1.0,P,FL,333.0,,FRM,,,N,1.0
7.85029467442E11,R,REGIONS BANK,5.875,78000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,25.0,679.0,N,P,SF,1.0,P,FL,337.0,,FRM,,,N,1.0
7.85263387108E11,R,REGIONS BANK,5.625,218000.0,360.0,11/2004,01/2005,76.0,85.0,2.0,24.0,794.0,N,R,SF,1.0,P,TX,775.0,,FRM,791.0,,N,1.0
7.85333225459E11,R,REGIONS BANK,6.0,108000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,35.0,700.0,N,R,SF,1.0,I,MS,390.0,,FRM,,,N,1.0
7.85505730745E11,R,REGIONS BANK,5.625,246000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,51.0,656.0,Y,P,SF,1.0,P,FL,341.0,,FRM,,,N,1.0
7.85578173146E11,R,REGIONS BANK,5.625,120000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,21.0,766.0,N,R,SF,1.0,P,SC,293.0,,FRM,,,N,1.0
7.85733544575E11,R,REGIONS BANK,5.0,214000.0,180.0,01/2005,03/2005,77.0,77.0,2.0,31.0,810.0,N,C,SF,1.0,P,AL,350.0,,FRM,600.0,,N,1.0
7.8589678655E11,B,REGIONS BANK,5.875,95000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,58.0,500.0,Y,P,SF,1.0,P,LA,708.0,,FRM,,,N,1.0
7.86058699756E11,R,REGIONS BANK,5.125,91000.0,180.0,12/2004,02/2005,47.0,47.0,2.0,43.0,704.0,N,C,SF,1.0,P,MO,631.0,,FRM,635.0,,N,1.0
7.8617952942E11,R,REGIONS BANK,5.875,84000.0,360.0,12/2004,01/2005,95.0,95.0,2.0,19.0,748.0,Y,P,CO,1.0,P,LA,712.0,30.0,FRM,734.0,1.0,N,1.0
7.86276280313E11,B,REGIONS BANK,5.875,70000.0,360.0,01/2005,03/2005,47.0,47.0,2.0,24.0,806.0,Y,P,SF,1.0,P,FL,335.0,,FRM,808.0,,N,1.0
7.86347677193E11,R,REGIONS BANK,5.625,116000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,25.0,685.0,N,R,SF,1.0,P,AR,721.0,,FRM,704.0,,N,1.0
7.86434883112E11,R,REGIONS BANK,5.875,55000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,31.0,645.0,N,C,SF,1.0,P,AL,361.0,,FRM,,,N,1.0
7.86523371091E11,R,REGIONS BANK,5.0,146000.0,180.0,02/2005,04/2005,70.0,70.0,2.0,24.0,814.0,N,C,SF,1.0,P,IN,479.0,,FRM,802.0,,N,1.0
7.86598035831E11,B,REGIONS BANK,5.75,360000.0,360.0,01/2005,03/2005,58.0,62.0,2.0,26.0,793.0,N,R,SF,1.0,P,KY,402.0,,FRM,784.0,,N,1.0
7.8669155475E11,R,REGIONS BANK,5.0,353000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,46.0,739.0,N,R,SF,1.0,P,CA,952.0,,FRM,700.0,,N,1.0
7.86788799466E11,R,REGIONS BANK,5.25,100000.0,180.0,12/2004,02/2005,44.0,44.0,2.0,22.0,758.0,N,C,SF,1.0,I,WA,981.0,,FRM,746.0,,N,1.0
7.86829233741E11,B,REGIONS BANK,5.875,104000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,21.0,683.0,N,C,SF,1.0,P,AL,362.0,25.0,FRM,,1.0,N,1.0
7.86968295639E11,R,REGIONS BANK,5.75,87000.0,360.0,12/2004,02/2005,51.0,51.0,2.0,49.0,749.0,N,P,SF,1.0,P,AR,729.0,,FRM,766.0,,N,1.0
7.87189404625E11,R,REGIONS BANK,6.0,56000.0,360.0,10/2004,12/2004,75.0,75.0,1.0,26.0,741.0,N,R,SF,1.0,I,MS,391.0,,FRM,,,N,1.0
7.87242054054E11,R,REGIONS BANK,6.0,140000.0,360.0,11/2004,01/2005,84.0,84.0,2.0,39.0,764.0,N,P,SF,1.0,P,TN,371.0,12.0,FRM,,1.0,N,1.0
7.87304989046E11,B,REGIONS BANK,5.375,256000.0,180.0,01/2005,03/2005,78.0,78.0,2.0,59.0,682.0,N,R,SF,2.0,P,IL,606.0,,FRM,614.0,,N,1.0
7.87474195426E11,R,REGIONS BANK,5.875,92000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,52.0,699.0,N,C,SF,1.0,P,GA,319.0,,FRM,670.0,,N,1.0
7.87704194868E11,R,REGIONS BANK,5.125,42000.0,180.0,12/2004,01/2005,80.0,80.0,1.0,22.0,722.0,Y,P,SF,1.0,P,KY,421.0,,FRM,,,N,1.0
7.87903433063E11,R,REGIONS BANK,5.125,111000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,30.0,712.0,N,P,SF,1.0,P,AL,350.0,,FRM,,,N,1.0
7.8798706949E11,R,REGIONS BANK,5.875,56000.0,360.0,01/2005,03/2005,78.0,78.0,1.0,40.0,659.0,N,R,SF,1.0,P,LA,712.0,,FRM,,,N,1.0
7.88115530875E11,B,REGIONS BANK,5.625,134000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,37.0,700.0,N,P,SF,1.0,P,AZ,850.0,,FRM,700.0,,N,1.0
7.88719656944E11,R,REGIONS BANK,5.375,290000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,34.0,752.0,N,C,PU,1.0,P,WA,980.0,,FRM,739.0,,N,1.0
7.88733440024E11,R,REGIONS BANK,5.5,222000.0,360.0,11/2004,01/2005,87.0,87.0,2.0,26.0,656.0,N,C,SF,1.0,P,AL,360.0,25.0,FRM,632.0,1.0,N,1.0
7.8888646496E11,R,REGIONS BANK,5.875,228000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,60.0,688.0,N,P,SF,1.0,P,AZ,864.0,,FRM,692.0,,N,1.0
7.88931455132E11,R,REGIONS BANK,5.75,134000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,58.0,676.0,N,P,SF,1.0,P,TN,370.0,,FRM,,,N,1.0
7.88948111351E11,R,REGIONS BANK,5.75,88000.0,300.0,11/2004,01/2005,90.0,90.0,1.0,,734.0,N,C,SF,1.0,P,MS,396.0,25.0,FRM,,1.0,N,1.0
7.89038741708E11,R,REGIONS BANK,5.875,330000.0,360.0,12/2004,02/2005,59.0,59.0,1.0,46.0,732.0,N,P,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
7.89154988189E11,R,REGIONS BANK,5.625,124000.0,360.0,11/2004,01/2005,69.0,69.0,2.0,31.0,766.0,N,R,SF,1.0,P,LA,704.0,,FRM,699.0,,N,1.0
7.89325285908E11,R,REGIONS BANK,6.625,64000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,31.0,756.0,N,C,SF,1.0,I,MO,652.0,,FRM,,,N,1.0
7.89327064207E11,R,REGIONS BANK,5.25,54000.0,180.0,12/2004,02/2005,52.0,52.0,2.0,17.0,816.0,N,R,SF,1.0,P,IL,625.0,,FRM,816.0,,N,1.0
7.89329223847E11,R,REGIONS BANK,5.5,98000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,36.0,635.0,N,C,SF,1.0,P,FL,325.0,,FRM,,,N,1.0
7.89429545714E11,R,REGIONS BANK,5.625,155000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,28.0,792.0,Y,P,SF,1.0,P,MS,386.0,,FRM,776.0,,N,1.0
7.89480252004E11,R,REGIONS BANK,5.5,240000.0,360.0,12/2004,02/2005,91.0,91.0,2.0,46.0,788.0,N,P,SF,1.0,P,AL,365.0,17.0,FRM,802.0,1.0,N,1.0
7.89631672167E11,B,REGIONS BANK,5.5,258000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,43.0,743.0,N,P,SF,1.0,P,KY,400.0,35.0,FRM,732.0,1.0,N,1.0
7.90638203526E11,R,REGIONS BANK,5.875,61000.0,360.0,01/2005,03/2005,34.0,34.0,2.0,29.0,804.0,N,C,SF,1.0,P,TN,378.0,,FRM,798.0,,N,1.0
7.90686667804E11,R,REGIONS BANK,5.75,131000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,40.0,650.0,N,R,SF,1.0,P,GA,305.0,,FRM,,,N,1.0
7.90970739943E11,R,REGIONS BANK,5.75,140000.0,360.0,02/2005,04/2005,90.0,90.0,2.0,37.0,754.0,N,P,SF,1.0,P,AR,729.0,17.0,FRM,788.0,1.0,N,1.0
7.9113485144E11,R,REGIONS BANK,4.875,42000.0,180.0,12/2004,02/2005,90.0,90.0,4.0,42.0,749.0,N,P,SF,1.0,S,SC,290.0,12.0,FRM,677.0,1.0,N,1.0
7.91266305011E11,R,REGIONS BANK,5.25,66000.0,180.0,12/2004,02/2005,49.0,49.0,1.0,35.0,650.0,N,C,SF,1.0,P,MO,631.0,,FRM,,,N,1.0
7.91316022816E11,R,REGIONS BANK,5.875,56000.0,360.0,02/2005,04/2005,90.0,90.0,2.0,24.0,800.0,Y,P,SF,1.0,P,IL,625.0,25.0,FRM,800.0,1.0,N,1.0
7.91416573352E11,B,REGIONS BANK,5.25,189000.0,180.0,01/2005,03/2005,73.0,73.0,1.0,39.0,680.0,N,C,SF,1.0,P,FL,323.0,,FRM,,,N,1.0
7.91508558716E11,R,REGIONS BANK,5.875,200000.0,360.0,11/2004,01/2005,56.0,56.0,2.0,,739.0,N,P,SF,1.0,P,FL,339.0,,FRM,,,N,1.0
7.91561665267E11,R,REGIONS BANK,5.875,100000.0,360.0,11/2004,01/2005,54.0,54.0,1.0,22.0,814.0,N,P,SF,1.0,P,LA,703.0,,FRM,,,N,1.0
7.9164948867E11,R,REGIONS BANK,5.75,135000.0,360.0,01/2005,03/2005,38.0,42.0,1.0,29.0,796.0,N,C,SF,1.0,P,GA,301.0,,FRM,,,N,1.0
7.91698204825E11,R,REGIONS BANK,5.875,192000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,35.0,671.0,N,C,SF,1.0,I,NM,875.0,,FRM,,,N,1.0
7.91721408045E11,R,REGIONS BANK,6.125,45000.0,360.0,02/2005,04/2005,64.0,64.0,1.0,27.0,665.0,N,P,SF,1.0,I,LA,712.0,,FRM,,,N,1.0
7.91922285442E11,R,REGIONS BANK,5.25,22000.0,120.0,12/2004,02/2005,94.0,94.0,2.0,35.0,727.0,N,P,SF,1.0,P,TX,775.0,25.0,FRM,747.0,1.0,N,1.0
7.92246653598E11,B,REGIONS BANK,5.375,88000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,32.0,743.0,N,R,SF,1.0,I,KY,402.0,,FRM,,,N,1.0
7.92352895594E11,B,REGIONS BANK,5.5,166000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,,735.0,N,P,SF,1.0,P,AL,356.0,25.0,FRM,738.0,1.0,N,1.0
7.92443569459E11,B,REGIONS BANK,5.625,250000.0,360.0,11/2004,01/2005,56.0,56.0,2.0,46.0,639.0,N,P,SF,1.0,P,TX,782.0,,FRM,712.0,,N,1.0
7.92705394775E11,R,REGIONS BANK,5.875,93000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,22.0,738.0,N,P,SF,1.0,I,AL,365.0,,FRM,745.0,,N,1.0
7.92901948209E11,R,REGIONS BANK,5.375,141000.0,360.0,12/2004,02/2005,65.0,65.0,2.0,18.0,799.0,N,R,SF,1.0,P,LA,714.0,,FRM,786.0,,N,1.0
7.92958145288E11,B,REGIONS BANK,5.75,224000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,17.0,759.0,N,R,SF,1.0,P,FL,325.0,,FRM,747.0,,N,1.0
7.93047865983E11,R,REGIONS BANK,5.75,180000.0,360.0,11/2004,01/2005,80.0,90.0,1.0,40.0,802.0,N,C,SF,1.0,P,AR,727.0,,FRM,,,N,1.0
7.93126355107E11,C,REGIONS BANK,6.0,242000.0,300.0,01/2005,03/2005,85.0,85.0,2.0,31.0,609.0,N,R,SF,1.0,P,MN,559.0,12.0,FRM,623.0,1.0,N,1.0
7.93319227676E11,R,REGIONS BANK,5.625,208000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,31.0,787.0,N,P,SF,1.0,P,SC,298.0,25.0,FRM,,1.0,N,1.0
7.93586591972E11,C,REGIONS BANK,6.25,79000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,37.0,798.0,N,P,SF,1.0,I,AL,361.0,25.0,FRM,,1.0,N,1.0
7.93948646723E11,R,REGIONS BANK,5.0,65000.0,180.0,02/2005,04/2005,67.0,67.0,2.0,34.0,703.0,N,C,SF,1.0,P,IN,475.0,,FRM,655.0,,N,1.0
7.94107090868E11,R,REGIONS BANK,5.875,270000.0,360.0,01/2005,03/2005,74.0,74.0,1.0,38.0,647.0,N,C,CO,1.0,P,CA,926.0,,FRM,,,N,1.0
7.94172649194E11,R,REGIONS BANK,5.5,168000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,60.0,761.0,N,P,SF,1.0,P,LA,712.0,25.0,FRM,779.0,1.0,N,1.0
7.94178279804E11,R,REGIONS BANK,5.5,280000.0,360.0,01/2005,03/2005,57.0,57.0,1.0,57.0,717.0,N,C,SF,1.0,P,CA,926.0,,FRM,,,N,1.0
7.94449192714E11,R,REGIONS BANK,5.625,190000.0,360.0,01/2005,03/2005,54.0,54.0,2.0,33.0,669.0,N,C,PU,1.0,P,AZ,852.0,,FRM,670.0,,N,1.0
7.94451356464E11,B,REGIONS BANK,5.875,106000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,30.0,683.0,N,C,SF,1.0,P,IL,604.0,25.0,FRM,679.0,1.0,N,1.0
7.94463075042E11,R,REGIONS BANK,6.25,194000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,58.0,796.0,N,P,SF,1.0,I,FL,339.0,,FRM,,,N,1.0
7.94538832417E11,R,REGIONS BANK,5.625,125000.0,360.0,11/2004,01/2005,55.0,55.0,2.0,19.0,791.0,N,P,SF,1.0,P,IN,479.0,,FRM,716.0,,N,1.0
7.94886005173E11,R,REGIONS BANK,5.625,248000.0,360.0,01/2005,03/2005,61.0,61.0,1.0,44.0,724.0,N,R,SF,1.0,P,NV,891.0,,FRM,,,N,1.0
7.95033988983E11,R,REGIONS BANK,6.125,60000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,14.0,763.0,N,P,SF,1.0,I,AR,721.0,,FRM,760.0,,N,1.0
7.95300838431E11,R,REGIONS BANK,5.75,191000.0,360.0,12/2004,02/2005,85.0,85.0,1.0,34.0,698.0,N,C,SF,1.0,P,CA,935.0,12.0,FRM,,1.0,N,1.0
7.95319256669E11,R,REGIONS BANK,5.25,92000.0,180.0,12/2004,02/2005,71.0,71.0,2.0,26.0,732.0,N,C,SF,1.0,P,KY,420.0,,FRM,682.0,,N,1.0
7.95575294842E11,R,REGIONS BANK,5.875,180000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,37.0,717.0,N,C,SF,1.0,P,FL,330.0,,FRM,,,N,1.0
7.95604857207E11,R,REGIONS BANK,4.875,100000.0,120.0,12/2004,02/2005,55.0,55.0,1.0,26.0,778.0,Y,P,SF,1.0,P,MS,397.0,,FRM,,,N,1.0
7.96081257524E11,R,REGIONS BANK,5.625,93000.0,360.0,02/2005,04/2005,68.0,68.0,2.0,38.0,607.0,N,C,SF,1.0,P,GA,307.0,,FRM,,,N,1.0
7.96158950942E11,R,REGIONS BANK,5.25,53000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,37.0,677.0,N,C,SF,1.0,P,MS,393.0,,FRM,722.0,,N,1.0
7.96281840068E11,B,REGIONS BANK,5.5,337000.0,360.0,12/2004,02/2005,69.0,69.0,2.0,41.0,671.0,N,R,SF,1.0,P,IL,600.0,,FRM,684.0,,N,1.0
7.96321933744E11,B,REGIONS BANK,6.25,40000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,54.0,626.0,N,P,SF,1.0,I,IL,613.0,25.0,FRM,686.0,1.0,N,1.0
7.96351805024E11,R,REGIONS BANK,5.375,78000.0,180.0,01/2005,04/2005,80.0,80.0,2.0,54.0,641.0,N,C,SF,1.0,P,IL,622.0,,FRM,651.0,,N,1.0
7.96402657652E11,R,REGIONS BANK,5.0,238000.0,180.0,11/2004,01/2005,79.0,79.0,2.0,31.0,705.0,N,C,PU,1.0,P,AZ,850.0,,FRM,728.0,,N,1.0
7.9642610983E11,B,REGIONS BANK,5.75,88000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,16.0,667.0,Y,P,SF,1.0,P,AL,356.0,30.0,FRM,,1.0,N,1.0
7.96531568501E11,R,REGIONS BANK,5.5,189000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,49.0,673.0,N,P,SF,1.0,P,FL,321.0,17.0,FRM,706.0,1.0,N,1.0
7.96589060612E11,R,REGIONS BANK,5.5,128000.0,360.0,11/2004,01/2005,92.0,92.0,2.0,27.0,733.0,N,P,SF,1.0,P,AL,356.0,25.0,FRM,664.0,1.0,N,1.0
7.97013016708E11,R,REGIONS BANK,5.875,45000.0,360.0,01/2005,03/2005,35.0,35.0,2.0,10.0,643.0,N,P,PU,1.0,S,TN,385.0,,FRM,760.0,,N,1.0
7.97014149368E11,R,REGIONS BANK,5.625,130000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,21.0,681.0,N,P,SF,1.0,P,TX,762.0,25.0,FRM,,1.0,N,1.0
7.97459635103E11,R,REGIONS BANK,5.875,310000.0,360.0,11/2004,01/2005,80.0,90.0,2.0,55.0,715.0,N,P,PU,1.0,P,FL,334.0,,FRM,740.0,,N,1.0
7.9763987396E11,R,REGIONS BANK,5.5,87000.0,360.0,01/2005,03/2005,79.0,79.0,1.0,52.0,679.0,N,C,SF,1.0,P,GA,307.0,,FRM,,,N,1.0
7.97904422678E11,R,REGIONS BANK,5.75,189000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,47.0,695.0,N,C,SF,1.0,P,GA,318.0,25.0,FRM,755.0,1.0,N,1.0
7.9799007486E11,R,REGIONS BANK,5.75,100000.0,180.0,12/2004,02/2005,48.0,48.0,2.0,51.0,757.0,N,C,SF,4.0,I,FL,336.0,,FRM,,,N,1.0
7.9800903581E11,R,REGIONS BANK,5.875,87000.0,360.0,01/2005,03/2005,66.0,66.0,1.0,50.0,747.0,N,C,SF,1.0,P,AR,719.0,,FRM,,,N,1.0
7.98141996281E11,B,REGIONS BANK,5.875,313000.0,360.0,01/2005,03/2005,82.0,82.0,2.0,55.0,736.0,N,C,SF,1.0,P,TN,377.0,12.0,FRM,747.0,1.0,N,1.0
7.98275148579E11,R,REGIONS BANK,5.625,300000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,53.0,755.0,N,P,SF,1.0,P,FL,339.0,,FRM,,,N,1.0
7.98385546899E11,R,REGIONS BANK,6.0,256000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,27.0,677.0,N,C,SF,1.0,P,CA,900.0,,FRM,,,N,1.0
7.98636450749E11,R,REGIONS BANK,5.75,268000.0,360.0,01/2005,03/2005,80.0,88.0,2.0,33.0,744.0,N,P,PU,1.0,P,FL,329.0,,FRM,,,N,1.0
7.98672850431E11,R,REGIONS BANK,5.625,80000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,54.0,789.0,N,P,CO,1.0,P,AL,365.0,,FRM,,,N,1.0
7.98843611213E11,R,REGIONS BANK,5.625,132000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,56.0,711.0,N,P,SF,1.0,P,AL,365.0,25.0,FRM,699.0,1.0,N,1.0
7.98989933045E11,B,REGIONS BANK,5.375,179000.0,360.0,11/2004,01/2005,62.0,62.0,1.0,40.0,700.0,N,C,SF,1.0,P,IL,605.0,,FRM,,,N,1.0
7.9902275569E11,R,REGIONS BANK,5.5,280000.0,360.0,12/2004,02/2005,76.0,76.0,2.0,31.0,765.0,N,R,SF,1.0,P,MS,396.0,,FRM,770.0,,N,1.0
7.99026291974E11,R,REGIONS BANK,5.875,135000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,46.0,695.0,N,C,SF,1.0,P,IN,478.0,25.0,FRM,,1.0,N,1.0
7.99194003948E11,B,REGIONS BANK,6.0,103000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,18.0,652.0,N,P,SF,1.0,P,IA,527.0,,FRM,655.0,,N,1.0
7.99214824463E11,R,REGIONS BANK,5.875,85000.0,360.0,11/2004,01/2005,68.0,68.0,1.0,25.0,670.0,N,C,SF,1.0,P,GA,301.0,,FRM,,,N,1.0
7.99267069223E11,B,REGIONS BANK,5.0,151000.0,180.0,12/2004,02/2005,80.0,90.0,2.0,15.0,781.0,N,P,SF,1.0,P,TX,775.0,,FRM,784.0,,N,1.0
7.99872244886E11,R,REGIONS BANK,6.25,68000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,55.0,687.0,N,P,SF,1.0,I,AL,360.0,25.0,FRM,673.0,1.0,N,1.0
8.00093713941E11,R,REGIONS BANK,5.875,334000.0,360.0,11/2004,01/2005,79.0,79.0,1.0,37.0,691.0,N,P,SF,1.0,P,MD,208.0,,FRM,,,N,1.0
8.00133781218E11,R,REGIONS BANK,5.375,64000.0,120.0,11/2004,01/2005,80.0,80.0,2.0,27.0,615.0,N,C,SF,1.0,P,IN,479.0,,FRM,704.0,,N,1.0
8.00155214131E11,R,REGIONS BANK,5.625,275000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,26.0,740.0,N,P,CO,1.0,S,FL,339.0,25.0,FRM,,1.0,N,1.0
8.00180179908E11,R,REGIONS BANK,6.25,43000.0,240.0,12/2004,02/2005,80.0,95.0,1.0,17.0,803.0,Y,P,SF,1.0,P,IL,622.0,,FRM,,,N,1.0
8.001847381E11,R,REGIONS BANK,5.625,50000.0,360.0,11/2004,01/2005,15.0,15.0,1.0,40.0,777.0,N,P,SF,1.0,P,AR,722.0,,FRM,,,N,1.0
8.00204283518E11,R,REGIONS BANK,6.0,132000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,45.0,792.0,N,P,SF,1.0,P,FL,325.0,,FRM,,,N,1.0
8.00296865511E11,B,REGIONS BANK,5.625,122000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,40.0,757.0,N,P,SF,1.0,P,AL,351.0,30.0,FRM,642.0,1.0,N,1.0
8.00447539129E11,R,REGIONS BANK,5.875,57000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,49.0,754.0,N,P,SF,1.0,P,TN,381.0,25.0,FRM,,1.0,N,1.0
8.00575746685E11,R,REGIONS BANK,5.375,237000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,23.0,787.0,N,P,PU,1.0,P,GA,305.0,25.0,FRM,775.0,1.0,N,1.0
8.0063726304E11,R,REGIONS BANK,5.5,67000.0,360.0,11/2004,01/2005,78.0,78.0,1.0,48.0,728.0,Y,P,SF,1.0,P,IL,619.0,,FRM,,,N,1.0
8.00870459903E11,R,REGIONS BANK,5.25,85000.0,180.0,12/2004,02/2005,73.0,73.0,1.0,32.0,646.0,N,C,SF,1.0,P,VA,245.0,,FRM,,,N,1.0
8.01043049835E11,B,REGIONS BANK,5.5,191000.0,180.0,12/2004,02/2005,97.0,97.0,2.0,41.0,758.0,N,R,SF,1.0,P,MS,388.0,35.0,FRM,761.0,1.0,N,1.0
8.01136665251E11,R,REGIONS BANK,5.875,133000.0,360.0,02/2005,04/2005,83.0,83.0,2.0,39.0,720.0,N,R,SF,1.0,P,AL,356.0,12.0,FRM,680.0,1.0,N,1.0
8.01142445576E11,R,REGIONS BANK,5.625,200000.0,360.0,12/2004,02/2005,57.0,57.0,2.0,,782.0,N,R,SF,1.0,P,TN,372.0,,FRM,785.0,,N,1.0
8.01319418493E11,R,REGIONS BANK,5.625,82000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,23.0,769.0,N,R,SF,1.0,P,AL,354.0,,FRM,,,N,1.0
8.01645484308E11,R,REGIONS BANK,6.0,300000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,53.0,764.0,N,C,SF,1.0,P,UT,840.0,,FRM,758.0,,N,1.0
8.02028108696E11,R,REGIONS BANK,5.75,301000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,41.0,700.0,N,R,CO,1.0,P,WA,980.0,,FRM,700.0,,N,1.0
8.02077503431E11,R,REGIONS BANK,5.625,143000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,29.0,676.0,N,P,SF,1.0,P,GA,307.0,25.0,FRM,690.0,1.0,N,1.0
8.0212855172E11,B,REGIONS BANK,5.75,106000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,31.0,661.0,N,P,SF,1.0,P,TX,770.0,,FRM,735.0,,N,1.0
8.02141309276E11,R,REGIONS BANK,5.875,255000.0,360.0,01/2005,03/2005,63.0,63.0,2.0,44.0,620.0,N,R,SF,1.0,P,CA,906.0,,FRM,623.0,,N,1.0
8.02579201721E11,R,REGIONS BANK,6.0,85000.0,360.0,11/2004,01/2005,34.0,34.0,2.0,27.0,792.0,N,P,SF,1.0,P,FL,328.0,,FRM,,,N,1.0
8.0268088681E11,R,REGIONS BANK,6.25,79000.0,360.0,01/2005,03/2005,79.0,79.0,1.0,40.0,670.0,N,C,SF,1.0,P,GA,303.0,,FRM,,,N,1.0
8.02865009137E11,R,REGIONS BANK,6.25,53000.0,360.0,01/2005,03/2005,85.0,85.0,1.0,23.0,778.0,N,P,SF,1.0,I,TN,381.0,12.0,FRM,,1.0,N,1.0
8.03042500749E11,R,REGIONS BANK,5.75,328000.0,360.0,01/2005,03/2005,33.0,33.0,2.0,21.0,795.0,N,R,SF,1.0,P,CA,914.0,,FRM,798.0,,N,1.0
8.03111328955E11,R,REGIONS BANK,5.5,195000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,53.0,695.0,N,P,SF,1.0,P,TX,787.0,,FRM,676.0,,N,1.0
8.03796610285E11,R,REGIONS BANK,6.5,44000.0,360.0,12/2004,02/2005,97.0,97.0,2.0,23.0,682.0,N,P,SF,1.0,P,AR,723.0,35.0,FRM,720.0,1.0,N,1.0
8.04230138442E11,R,REGIONS BANK,6.0,74000.0,240.0,02/2005,04/2005,86.0,86.0,2.0,46.0,679.0,N,C,SF,1.0,P,AR,722.0,12.0,FRM,627.0,1.0,N,1.0
8.04237013127E11,R,REGIONS BANK,6.0,141000.0,360.0,12/2004,02/2005,75.0,90.0,2.0,41.0,802.0,N,P,SF,1.0,P,IL,622.0,,FRM,786.0,,N,1.0
8.0425228618E11,R,REGIONS BANK,5.875,152000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,17.0,819.0,N,C,SF,1.0,P,MD,207.0,,FRM,655.0,,N,1.0
8.04264078094E11,R,REGIONS BANK,5.875,150000.0,360.0,11/2004,01/2005,70.0,70.0,2.0,44.0,716.0,N,C,SF,1.0,P,UT,846.0,,FRM,710.0,,N,1.0
