loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
8.11286871548E11,R,"WELLS FARGO BANK, N.A.",5.75,329000.0,360.0,12/2004,02/2005,70.0,83.0,2.0,51.0,604.0,N,C,PU,1.0,P,MD,207.0,,FRM,619.0,,N,1.0
8.11453540108E11,C,"WELLS FARGO BANK, N.A.",5.875,56000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,24.0,776.0,N,P,PU,1.0,I,TX,782.0,,FRM,,,N,1.0
8.11531762097E11,R,"WELLS FARGO BANK, N.A.",4.875,220000.0,180.0,12/2004,02/2005,95.0,95.0,1.0,25.0,668.0,Y,P,SF,1.0,P,NC,282.0,25.0,FRM,,1.0,N,1.0
8.11570540281E11,R,"WELLS FARGO BANK, N.A.",5.625,320000.0,360.0,01/2005,03/2005,65.0,80.0,1.0,27.0,737.0,Y,P,PU,1.0,P,VA,223.0,,FRM,,,N,1.0
8.1163086797E11,C,"WELLS FARGO BANK, N.A.",5.375,280000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,59.0,712.0,N,C,SF,1.0,P,NJ,88.0,,FRM,,,N,1.0
8.11634997087E11,R,"WELLS FARGO BANK, N.A.",5.5,128000.0,180.0,11/2004,02/2005,76.0,91.0,2.0,20.0,725.0,N,C,SF,1.0,P,NY,121.0,,FRM,,,N,1.0
8.11712938282E11,R,"WELLS FARGO BANK, N.A.",5.875,200000.0,360.0,01/2005,03/2005,42.0,42.0,2.0,41.0,753.0,N,P,PU,1.0,P,VA,234.0,,FRM,776.0,,N,1.0
8.11737418324E11,C,"WELLS FARGO BANK, N.A.",5.875,194000.0,360.0,11/2004,01/2005,90.0,90.0,1.0,35.0,712.0,N,P,SF,1.0,P,IL,600.0,17.0,FRM,,1.0,N,1.0
8.117417859E11,R,"WELLS FARGO BANK, N.A.",5.625,210000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,54.0,787.0,N,P,SF,1.0,P,NJ,83.0,,FRM,773.0,,N,1.0
8.11890218947E11,C,"WELLS FARGO BANK, N.A.",5.625,258000.0,240.0,02/2005,04/2005,80.0,80.0,2.0,26.0,741.0,N,C,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
8.1205024357E11,R,"WELLS FARGO BANK, N.A.",5.5,143000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,53.0,716.0,N,P,SF,1.0,P,NC,283.0,30.0,FRM,757.0,1.0,N,1.0
8.12091834041E11,B,"WELLS FARGO BANK, N.A.",5.375,176000.0,360.0,11/2004,01/2005,57.0,57.0,2.0,18.0,788.0,N,R,PU,1.0,P,CO,801.0,,FRM,782.0,,N,1.0
8.12124051824E11,C,"WELLS FARGO BANK, N.A.",5.875,78000.0,360.0,12/2004,02/2005,35.0,35.0,2.0,37.0,661.0,N,C,SF,1.0,P,WY,829.0,,FRM,,,N,1.0
8.12223984341E11,R,"WELLS FARGO BANK, N.A.",5.75,229000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,34.0,731.0,Y,P,SF,1.0,P,NH,30.0,30.0,FRM,671.0,1.0,N,1.0
8.12238139746E11,C,"WELLS FARGO BANK, N.A.",5.875,80000.0,360.0,12/2004,02/2005,57.0,57.0,2.0,32.0,772.0,N,P,PU,1.0,P,OK,740.0,,FRM,,,N,1.0
8.12288461088E11,R,"WELLS FARGO BANK, N.A.",5.875,200000.0,360.0,02/2005,04/2005,62.0,64.0,2.0,64.0,633.0,N,C,SF,1.0,P,NJ,80.0,,FRM,674.0,,N,1.0
8.12305128489E11,R,"WELLS FARGO BANK, N.A.",5.625,75000.0,360.0,02/2005,04/2005,68.0,68.0,2.0,17.0,780.0,N,R,SF,1.0,P,NC,275.0,,FRM,778.0,,N,1.0
8.12313342546E11,R,"WELLS FARGO BANK, N.A.",5.75,311000.0,360.0,12/2004,02/2005,72.0,72.0,1.0,50.0,750.0,N,R,SF,1.0,P,DE,198.0,,FRM,,,N,1.0
8.12345029017E11,B,"WELLS FARGO BANK, N.A.",5.125,67000.0,180.0,12/2004,02/2005,39.0,39.0,1.0,31.0,764.0,N,C,SF,1.0,P,MO,656.0,,FRM,,,N,1.0
8.12358616239E11,R,"WELLS FARGO BANK, N.A.",5.5,219000.0,360.0,12/2004,02/2005,45.0,45.0,2.0,32.0,780.0,N,R,SF,1.0,P,WI,543.0,,FRM,780.0,,N,1.0
8.12421679294E11,C,"WELLS FARGO BANK, N.A.",5.5,248000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,38.0,794.0,N,C,CO,1.0,P,CA,910.0,,FRM,,,N,1.0
8.12603227235E11,B,"WELLS FARGO BANK, N.A.",5.375,200000.0,360.0,11/2004,01/2005,53.0,53.0,2.0,25.0,774.0,N,P,SF,1.0,P,MA,23.0,,FRM,789.0,,N,1.0
8.12617965085E11,C,"WELLS FARGO BANK, N.A.",5.75,57000.0,180.0,01/2005,03/2005,53.0,53.0,2.0,12.0,748.0,N,C,SF,1.0,P,MO,630.0,,FRM,753.0,,N,1.0
8.1266007117E11,R,"WELLS FARGO BANK, N.A.",5.875,110000.0,360.0,12/2004,03/2005,52.0,52.0,2.0,20.0,731.0,N,C,SF,1.0,P,CA,933.0,,FRM,,,N,1.0
8.12685389011E11,R,"WELLS FARGO BANK, N.A.",5.25,72000.0,180.0,02/2005,04/2005,40.0,40.0,1.0,53.0,708.0,N,C,PU,1.0,P,TN,380.0,,FRM,,,N,1.0
8.12714895852E11,R,"WELLS FARGO BANK, N.A.",5.375,333000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,36.0,764.0,N,C,SF,1.0,P,MN,553.0,,FRM,717.0,,N,1.0
8.12727682209E11,R,"WELLS FARGO BANK, N.A.",5.25,50000.0,180.0,02/2005,04/2005,34.0,34.0,1.0,40.0,806.0,N,P,CO,1.0,P,FL,342.0,,FRM,,,N,1.0
8.12776382746E11,R,"WELLS FARGO BANK, N.A.",5.0,150000.0,120.0,01/2005,03/2005,69.0,69.0,1.0,47.0,738.0,N,C,SF,1.0,P,FL,330.0,,FRM,,,N,1.0
8.12800773901E11,R,"WELLS FARGO BANK, N.A.",5.75,305000.0,360.0,12/2004,02/2005,59.0,59.0,1.0,35.0,734.0,N,C,SF,1.0,P,HI,967.0,,FRM,,,N,1.0
8.12893601364E11,R,"WELLS FARGO BANK, N.A.",5.25,210000.0,180.0,11/2004,01/2005,26.0,26.0,2.0,26.0,792.0,N,P,SF,1.0,P,CA,919.0,,FRM,,,N,1.0
8.12956389579E11,C,"WELLS FARGO BANK, N.A.",5.375,69000.0,180.0,12/2004,02/2005,73.0,73.0,2.0,23.0,720.0,N,C,SF,1.0,P,OH,446.0,,FRM,,,N,1.0
8.12993488309E11,C,"WELLS FARGO BANK, N.A.",5.875,400000.0,360.0,12/2004,02/2005,42.0,42.0,1.0,44.0,749.0,N,P,SF,4.0,P,CA,926.0,,FRM,,,N,1.0
8.13077995103E11,C,"WELLS FARGO BANK, N.A.",5.125,177000.0,300.0,11/2004,01/2005,53.0,53.0,2.0,29.0,786.0,N,C,SF,1.0,P,PA,190.0,,FRM,,,N,1.0
8.13359639959E11,R,"WELLS FARGO BANK, N.A.",5.875,209000.0,360.0,12/2004,02/2005,59.0,59.0,1.0,16.0,779.0,N,R,CO,1.0,P,FL,329.0,,FRM,,,N,1.0
8.13395643025E11,R,"WELLS FARGO BANK, N.A.",5.25,218000.0,240.0,11/2004,01/2005,61.0,61.0,2.0,16.0,713.0,N,C,SF,1.0,P,PA,181.0,,FRM,718.0,,N,1.0
8.13403058235E11,C,"WELLS FARGO BANK, N.A.",5.375,255000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,37.0,733.0,N,P,SF,1.0,P,CO,802.0,,FRM,,,N,1.0
8.13411828635E11,C,"WELLS FARGO BANK, N.A.",5.0,338000.0,180.0,11/2004,01/2005,68.0,68.0,1.0,29.0,805.0,N,R,PU,1.0,P,VA,220.0,,FRM,,,N,1.0
8.13610635154E11,R,"WELLS FARGO BANK, N.A.",5.75,205000.0,360.0,02/2005,04/2005,71.0,71.0,2.0,49.0,725.0,N,P,SF,1.0,P,PA,174.0,,FRM,750.0,,N,1.0
8.13637335121E11,C,"WELLS FARGO BANK, N.A.",5.625,55000.0,360.0,12/2004,02/2005,39.0,39.0,2.0,44.0,679.0,N,P,SF,1.0,P,OH,446.0,,FRM,,,N,1.0
8.13830326825E11,C,"WELLS FARGO BANK, N.A.",5.25,176000.0,180.0,01/2005,03/2005,80.0,90.0,2.0,38.0,724.0,N,C,SF,1.0,P,OH,442.0,,FRM,,,N,1.0
8.1383757153E11,R,"WELLS FARGO BANK, N.A.",5.875,146000.0,360.0,12/2004,03/2005,32.0,32.0,2.0,56.0,680.0,N,C,SF,1.0,P,FL,349.0,,FRM,674.0,,N,1.0
8.13851466995E11,C,"WELLS FARGO BANK, N.A.",5.25,100000.0,180.0,11/2004,01/2005,67.0,67.0,2.0,25.0,792.0,N,P,SF,1.0,I,OR,974.0,,FRM,,,N,1.0
8.13931176594E11,B,"WELLS FARGO BANK, N.A.",5.875,71000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,19.0,821.0,N,P,CO,1.0,S,AZ,853.0,,FRM,813.0,,N,1.0
8.1393940719E11,R,"WELLS FARGO BANK, N.A.",5.75,183000.0,360.0,12/2004,02/2005,51.0,51.0,1.0,30.0,670.0,N,R,SF,1.0,P,MD,207.0,,FRM,,,N,1.0
8.13957424332E11,R,"WELLS FARGO BANK, N.A.",5.75,70000.0,240.0,11/2004,01/2005,52.0,79.0,1.0,50.0,709.0,N,R,SF,1.0,P,PA,193.0,,FRM,,,N,1.0
8.1400054758E11,C,"WELLS FARGO BANK, N.A.",5.625,242000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,56.0,734.0,N,C,SF,1.0,P,OR,972.0,,FRM,,,N,1.0
8.1401203448E11,C,"WELLS FARGO BANK, N.A.",5.375,102000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,30.0,762.0,N,P,SF,1.0,S,AL,358.0,,FRM,,,N,1.0
8.14037151298E11,B,"WELLS FARGO BANK, N.A.",6.0,113000.0,360.0,12/2004,02/2005,91.0,91.0,1.0,36.0,707.0,Y,P,SF,1.0,P,TX,763.0,30.0,FRM,,1.0,N,1.0
8.14068886714E11,C,"WELLS FARGO BANK, N.A.",5.5,118000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,30.0,744.0,N,P,SF,1.0,P,AL,361.0,12.0,FRM,728.0,1.0,N,1.0
8.14135389528E11,C,"WELLS FARGO BANK, N.A.",5.5,180000.0,360.0,12/2004,02/2005,62.0,63.0,1.0,51.0,804.0,N,P,SF,2.0,P,VA,235.0,,FRM,,,N,1.0
8.14342682606E11,R,"WELLS FARGO BANK, N.A.",5.25,210000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,28.0,805.0,N,P,SF,1.0,P,SC,293.0,,FRM,,,N,1.0
8.14483078347E11,R,"WELLS FARGO BANK, N.A.",5.0,123000.0,180.0,02/2005,04/2005,70.0,70.0,1.0,15.0,780.0,N,C,SF,1.0,P,TN,376.0,,FRM,,,N,1.0
8.14511138729E11,C,"WELLS FARGO BANK, N.A.",5.25,270000.0,240.0,11/2004,01/2005,75.0,75.0,2.0,38.0,736.0,N,C,SF,1.0,P,MN,550.0,,FRM,,,N,1.0
8.14514729963E11,C,"WELLS FARGO BANK, N.A.",5.75,285000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,57.0,665.0,N,C,SF,1.0,P,NY,117.0,,FRM,674.0,,N,1.0
8.14522710491E11,R,"WELLS FARGO BANK, N.A.",5.0,168000.0,180.0,01/2005,03/2005,78.0,78.0,1.0,35.0,665.0,N,P,PU,1.0,P,FL,334.0,,FRM,,,N,1.0
8.14530804337E11,R,"WELLS FARGO BANK, N.A.",5.375,150000.0,240.0,12/2004,02/2005,89.0,89.0,1.0,45.0,736.0,N,C,SF,2.0,P,GA,300.0,12.0,FRM,,1.0,N,1.0
8.14542517783E11,R,"WELLS FARGO BANK, N.A.",5.75,109000.0,180.0,03/2005,05/2005,59.0,59.0,2.0,45.0,651.0,N,C,SF,1.0,P,CO,800.0,,FRM,651.0,,N,1.0
8.14617682984E11,R,"WELLS FARGO BANK, N.A.",5.625,240000.0,180.0,01/2005,03/2005,84.0,84.0,1.0,46.0,684.0,N,C,PU,1.0,P,AZ,850.0,6.0,FRM,,1.0,N,1.0
8.14667800807E11,R,"WELLS FARGO BANK, N.A.",5.5,110000.0,360.0,12/2004,02/2005,36.0,84.0,2.0,13.0,774.0,N,P,SF,1.0,P,SC,292.0,,FRM,779.0,,N,1.0
8.14697921444E11,R,"WELLS FARGO BANK, N.A.",5.875,100000.0,360.0,11/2004,01/2005,48.0,48.0,2.0,35.0,642.0,N,C,PU,1.0,P,GA,301.0,,FRM,620.0,,N,1.0
8.14845922184E11,C,"WELLS FARGO BANK, N.A.",6.0,172000.0,360.0,10/2004,12/2004,80.0,95.0,2.0,58.0,689.0,N,C,SF,1.0,P,IN,471.0,,FRM,,,N,1.0
8.14858070344E11,R,"WELLS FARGO BANK, N.A.",5.5,251000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,16.0,798.0,N,P,PU,1.0,P,NC,284.0,,FRM,792.0,,N,1.0
8.1485810912E11,R,"WELLS FARGO BANK, N.A.",5.375,125000.0,180.0,12/2004,02/2005,70.0,70.0,2.0,44.0,742.0,N,P,PU,1.0,P,AZ,852.0,,FRM,749.0,,N,1.0
8.14905060367E11,C,"WELLS FARGO BANK, N.A.",5.0,164000.0,180.0,11/2004,01/2005,80.0,80.0,1.0,14.0,681.0,Y,P,SF,1.0,P,TN,380.0,,FRM,,,N,1.0
8.1490546517E11,B,"WELLS FARGO BANK, N.A.",5.875,147000.0,360.0,12/2004,02/2005,64.0,64.0,1.0,42.0,711.0,N,C,SF,1.0,P,ME,41.0,,FRM,,,N,1.0
8.14917501463E11,R,"WELLS FARGO BANK, N.A.",5.0,334000.0,180.0,11/2004,01/2005,70.0,89.0,2.0,15.0,796.0,Y,P,SF,1.0,P,CA,956.0,,FRM,782.0,,N,1.0
8.1498821793E11,C,"WELLS FARGO BANK, N.A.",5.75,230000.0,360.0,11/2004,01/2005,72.0,72.0,2.0,41.0,767.0,N,R,CO,1.0,S,FL,341.0,,FRM,,,N,1.0
8.15066027776E11,C,"WELLS FARGO BANK, N.A.",5.875,240000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,31.0,768.0,Y,P,SF,1.0,P,NY,117.0,,FRM,,,N,1.0
8.15136470951E11,R,"WELLS FARGO BANK, N.A.",5.375,193000.0,360.0,12/2004,02/2005,87.0,87.0,1.0,35.0,670.0,N,P,PU,1.0,P,GA,300.0,25.0,FRM,,1.0,Y,1.0
8.15194636738E11,R,"WELLS FARGO BANK, N.A.",5.75,170000.0,360.0,11/2004,01/2005,76.0,76.0,1.0,24.0,806.0,N,C,SF,1.0,P,NC,276.0,,FRM,,,N,1.0
8.15199249787E11,C,"WELLS FARGO BANK, N.A.",5.625,190000.0,360.0,01/2005,03/2005,84.0,85.0,2.0,57.0,713.0,N,P,SF,1.0,P,KY,406.0,12.0,FRM,,1.0,N,1.0
8.15217095492E11,C,"WELLS FARGO BANK, N.A.",5.125,78000.0,180.0,11/2004,01/2005,61.0,61.0,2.0,58.0,683.0,N,C,SF,1.0,P,MS,396.0,,FRM,,,N,1.0
8.15223877214E11,C,"WELLS FARGO BANK, N.A.",5.875,150000.0,360.0,08/2004,10/2004,54.0,54.0,1.0,35.0,682.0,Y,P,SF,1.0,P,NJ,76.0,,FRM,,,N,1.0
8.15305728615E11,C,"WELLS FARGO BANK, N.A.",5.875,159000.0,360.0,12/2004,02/2005,71.0,71.0,2.0,63.0,744.0,N,R,SF,1.0,P,KS,660.0,,FRM,,,N,1.0
8.15327904075E11,R,"WELLS FARGO BANK, N.A.",5.5,223000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,28.0,741.0,N,P,SF,1.0,P,FL,337.0,,FRM,716.0,,N,1.0
8.15372881686E11,R,"WELLS FARGO BANK, N.A.",5.625,188000.0,360.0,12/2004,02/2005,69.0,69.0,1.0,41.0,618.0,N,R,SF,1.0,P,NC,286.0,,FRM,,,N,1.0
8.15378432192E11,R,"WELLS FARGO BANK, N.A.",5.625,198000.0,360.0,12/2004,02/2005,71.0,71.0,2.0,26.0,720.0,N,P,SF,1.0,P,MN,553.0,,FRM,744.0,,N,1.0
8.15592846974E11,R,"WELLS FARGO BANK, N.A.",5.75,118000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,10.0,718.0,N,P,SF,1.0,P,FL,321.0,,FRM,,,N,1.0
8.15643494037E11,B,"WELLS FARGO BANK, N.A.",4.875,50000.0,120.0,01/2005,03/2005,51.0,51.0,1.0,18.0,777.0,N,C,SF,1.0,P,IN,463.0,,FRM,,,N,1.0
8.15657359817E11,R,"WELLS FARGO BANK, N.A.",5.75,136000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,54.0,664.0,N,C,SF,1.0,P,NC,286.0,,FRM,,,N,1.0
8.15710691416E11,B,"WELLS FARGO BANK, N.A.",4.5,258000.0,120.0,12/2004,02/2005,62.0,62.0,1.0,26.0,776.0,N,R,SF,1.0,P,OH,442.0,,FRM,,,N,1.0
8.15725741729E11,R,"WELLS FARGO BANK, N.A.",5.25,100000.0,240.0,12/2004,01/2005,35.0,35.0,1.0,47.0,782.0,N,C,SF,1.0,S,SC,295.0,,FRM,,,N,1.0
8.15740529627E11,C,"WELLS FARGO BANK, N.A.",5.375,58000.0,240.0,01/2005,03/2005,61.0,61.0,1.0,34.0,772.0,N,R,SF,1.0,S,MI,492.0,,FRM,,,N,1.0
8.15746530516E11,C,"WELLS FARGO BANK, N.A.",5.25,157000.0,180.0,02/2005,03/2005,59.0,59.0,2.0,29.0,798.0,N,C,SF,1.0,P,CA,902.0,,FRM,,,N,1.0
8.15870530834E11,R,"WELLS FARGO BANK, N.A.",5.125,162000.0,180.0,01/2005,03/2005,63.0,63.0,2.0,27.0,753.0,N,C,SF,1.0,P,VA,233.0,,FRM,,,N,1.0
8.15902934669E11,C,"WELLS FARGO BANK, N.A.",5.875,118000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,35.0,769.0,Y,P,CO,1.0,P,IL,601.0,,FRM,,,N,1.0
8.15959844848E11,C,"WELLS FARGO BANK, N.A.",5.5,183000.0,360.0,01/2005,03/2005,84.0,84.0,2.0,57.0,720.0,N,C,PU,1.0,P,MO,631.0,12.0,FRM,,1.0,N,1.0
8.16027234297E11,R,"WELLS FARGO BANK, N.A.",5.375,135000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,24.0,797.0,Y,P,PU,1.0,P,TX,750.0,,FRM,,,N,1.0
8.16094986837E11,R,"WELLS FARGO BANK, N.A.",5.5,250000.0,360.0,12/2004,03/2005,25.0,42.0,2.0,6.0,703.0,N,C,SF,1.0,P,PA,190.0,,FRM,706.0,,N,1.0
8.16123726255E11,R,"WELLS FARGO BANK, N.A.",5.375,221000.0,240.0,12/2004,02/2005,70.0,70.0,2.0,23.0,721.0,N,C,PU,1.0,P,GA,308.0,,FRM,750.0,,N,1.0
8.1627592554E11,C,"WELLS FARGO BANK, N.A.",5.5,182000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,25.0,716.0,N,C,SF,1.0,S,MN,557.0,,FRM,,,N,1.0
8.1637522459E11,R,"WELLS FARGO BANK, N.A.",5.25,184000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,53.0,774.0,N,P,PU,1.0,S,TX,775.0,,FRM,788.0,,N,1.0
8.16438313703E11,C,"WELLS FARGO BANK, N.A.",5.375,67000.0,180.0,01/2005,03/2005,78.0,78.0,1.0,35.0,724.0,N,P,SF,1.0,P,TX,750.0,,FRM,,,N,1.0
8.16503177346E11,R,"WELLS FARGO BANK, N.A.",5.625,116000.0,240.0,12/2004,03/2005,80.0,80.0,2.0,27.0,736.0,N,C,SF,1.0,P,VA,228.0,,FRM,,,N,1.0
8.1654803443E11,R,"WELLS FARGO BANK, N.A.",5.875,225000.0,360.0,12/2004,01/2005,34.0,80.0,2.0,17.0,757.0,N,P,PU,1.0,P,TN,378.0,,FRM,742.0,,N,1.0
8.16580334397E11,R,"WELLS FARGO BANK, N.A.",4.875,224000.0,180.0,11/2004,01/2005,80.0,80.0,2.0,43.0,729.0,N,P,SF,1.0,P,TX,780.0,,FRM,720.0,,N,1.0
8.16667186378E11,C,"WELLS FARGO BANK, N.A.",6.0,161000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,45.0,774.0,N,P,SF,1.0,P,FL,337.0,,FRM,,,N,1.0
8.16770856917E11,B,"WELLS FARGO BANK, N.A.",5.5,115000.0,360.0,01/2005,03/2005,67.0,117.0,1.0,52.0,721.0,N,C,SF,1.0,P,MA,15.0,,FRM,,,N,1.0
8.16811385347E11,C,"WELLS FARGO BANK, N.A.",5.875,282000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,23.0,742.0,N,P,PU,1.0,S,FL,334.0,,FRM,,,N,1.0
8.16845198413E11,C,"WELLS FARGO BANK, N.A.",5.375,302000.0,360.0,11/2004,01/2005,35.0,35.0,2.0,37.0,751.0,N,R,CO,1.0,P,CA,926.0,,FRM,780.0,,N,1.0
8.16929946762E11,C,"WELLS FARGO BANK, N.A.",5.5,163000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,21.0,788.0,N,C,SF,1.0,P,OK,740.0,,FRM,,,N,1.0
8.16947295342E11,R,"WELLS FARGO BANK, N.A.",5.375,188000.0,360.0,02/2005,04/2005,79.0,79.0,2.0,32.0,722.0,N,P,SF,1.0,P,NC,281.0,,FRM,737.0,,N,1.0
8.16959497481E11,R,"WELLS FARGO BANK, N.A.",5.125,158000.0,180.0,12/2004,02/2005,73.0,73.0,1.0,58.0,682.0,N,R,PU,1.0,P,GA,301.0,,FRM,,,N,1.0
8.16959923466E11,R,"WELLS FARGO BANK, N.A.",5.875,210000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,45.0,670.0,N,C,PU,1.0,P,FL,346.0,,FRM,,,N,1.0
8.16964084947E11,R,"WELLS FARGO BANK, N.A.",5.625,251000.0,240.0,12/2004,02/2005,72.0,72.0,2.0,28.0,785.0,N,R,SF,1.0,P,NJ,75.0,,FRM,,,N,1.0
8.17037502904E11,R,"WELLS FARGO BANK, N.A.",5.625,236000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,35.0,789.0,N,P,PU,1.0,S,VA,224.0,,FRM,,,N,1.0
8.17042280497E11,C,"WELLS FARGO BANK, N.A.",5.125,268000.0,240.0,02/2005,04/2005,40.0,40.0,2.0,53.0,724.0,N,C,SF,1.0,P,CA,907.0,,FRM,,,N,1.0
8.17084421177E11,R,"WELLS FARGO BANK, N.A.",5.375,360000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,38.0,755.0,Y,P,SF,1.0,P,NJ,76.0,,FRM,757.0,,N,1.0
8.17126113998E11,R,"WELLS FARGO BANK, N.A.",5.375,170000.0,180.0,07/2004,09/2004,75.0,75.0,2.0,36.0,756.0,N,P,SF,1.0,P,PA,153.0,,FRM,767.0,,N,1.0
8.17237854778E11,R,"WELLS FARGO BANK, N.A.",4.75,55000.0,120.0,12/2004,02/2005,65.0,65.0,2.0,47.0,745.0,N,C,SF,1.0,P,NC,273.0,,FRM,687.0,,N,1.0
8.17273563194E11,C,"WELLS FARGO BANK, N.A.",5.5,320000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,39.0,718.0,N,C,SF,1.0,P,OR,970.0,,FRM,,,N,1.0
8.17538664273E11,R,"WELLS FARGO BANK, N.A.",5.875,264000.0,360.0,12/2004,02/2005,40.0,40.0,1.0,32.0,799.0,N,C,SF,1.0,P,MA,21.0,,FRM,,,N,1.0
8.17564608035E11,C,"WELLS FARGO BANK, N.A.",5.375,334000.0,300.0,12/2004,03/2005,68.0,68.0,1.0,51.0,765.0,N,C,SF,1.0,P,NJ,70.0,,FRM,,,N,1.0
8.17694037219E11,C,"WELLS FARGO BANK, N.A.",5.5,212000.0,360.0,12/2004,03/2005,75.0,75.0,2.0,9.0,718.0,N,P,PU,1.0,P,ID,838.0,,FRM,,,N,1.0
8.17738210116E11,C,"WELLS FARGO BANK, N.A.",5.0,260000.0,180.0,01/2005,03/2005,90.0,90.0,2.0,38.0,732.0,N,C,SF,1.0,P,AL,362.0,12.0,FRM,,1.0,N,1.0
8.17885468315E11,R,"WELLS FARGO BANK, N.A.",5.75,155000.0,360.0,12/2004,02/2005,81.0,81.0,2.0,40.0,719.0,N,R,SF,1.0,P,ID,837.0,12.0,FRM,732.0,1.0,N,1.0
8.17932667705E11,C,"WELLS FARGO BANK, N.A.",5.375,150000.0,360.0,01/2005,03/2005,60.0,60.0,2.0,,799.0,N,P,PU,1.0,P,TX,750.0,,FRM,,,N,1.0
8.17942630011E11,R,"WELLS FARGO BANK, N.A.",5.625,110000.0,180.0,11/2004,01/2005,54.0,94.0,2.0,24.0,779.0,N,R,SF,1.0,P,PA,190.0,,FRM,,,N,1.0
8.17999066086E11,C,"WELLS FARGO BANK, N.A.",4.875,54000.0,180.0,11/2004,01/2005,73.0,73.0,2.0,19.0,809.0,N,C,SF,1.0,P,IL,622.0,,FRM,,,N,1.0
8.18005188318E11,C,"WELLS FARGO BANK, N.A.",5.5,162000.0,360.0,12/2004,02/2005,43.0,43.0,2.0,32.0,751.0,N,C,PU,1.0,P,IL,605.0,,FRM,,,N,1.0
8.1809385262E11,B,"WELLS FARGO BANK, N.A.",5.75,70000.0,240.0,01/2005,03/2005,65.0,65.0,2.0,48.0,792.0,N,P,SF,1.0,P,KY,403.0,,FRM,777.0,,N,1.0
8.18152398235E11,C,"WELLS FARGO BANK, N.A.",5.5,270000.0,360.0,01/2005,03/2005,69.0,70.0,1.0,51.0,682.0,N,C,SF,1.0,S,MD,206.0,,FRM,,,N,1.0
8.1819896747E11,C,"WELLS FARGO BANK, N.A.",5.5,250000.0,360.0,12/2004,03/2005,62.0,63.0,1.0,30.0,672.0,N,C,SF,1.0,P,MD,209.0,,FRM,,,N,1.0
8.18205262684E11,R,"WELLS FARGO BANK, N.A.",5.625,174000.0,300.0,02/2005,04/2005,76.0,76.0,2.0,27.0,611.0,N,C,SF,1.0,P,GA,305.0,,FRM,655.0,,N,1.0
8.1820752044E11,R,"WELLS FARGO BANK, N.A.",5.5,174000.0,360.0,12/2004,01/2005,80.0,90.0,2.0,40.0,725.0,N,R,SF,1.0,P,MN,550.0,,FRM,707.0,,N,1.0
8.18224029116E11,B,"WELLS FARGO BANK, N.A.",5.875,96000.0,360.0,12/2004,02/2005,80.0,89.0,1.0,36.0,758.0,N,P,SF,1.0,P,CT,61.0,,FRM,,,N,1.0
8.18320182834E11,C,"WELLS FARGO BANK, N.A.",5.875,150000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,35.0,689.0,N,P,PU,1.0,P,AL,350.0,30.0,FRM,,1.0,N,1.0
8.18347903837E11,R,"WELLS FARGO BANK, N.A.",5.75,260000.0,360.0,12/2004,02/2005,30.0,30.0,2.0,48.0,773.0,N,C,SF,1.0,P,NJ,74.0,,FRM,708.0,,N,1.0
8.18353953957E11,R,"WELLS FARGO BANK, N.A.",5.75,69000.0,240.0,11/2004,01/2005,74.0,74.0,1.0,38.0,649.0,N,C,SF,1.0,P,FL,338.0,,FRM,,,N,1.0
