loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
5.94786907456E11,C,AMTRUST BANK,5.875,212000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,51.0,787.0,N,C,SF,1.0,P,MN,554.0,25.0,FRM,769.0,1.0,N,1.0
5.94798289029E11,C,AMTRUST BANK,5.875,112000.0,360.0,11/2004,01/2005,80.0,89.0,2.0,37.0,661.0,N,R,SF,1.0,P,OR,972.0,,FRM,664.0,,N,1.0
5.94948200781E11,C,AMTRUST BANK,5.5,332000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,61.0,745.0,N,P,PU,1.0,P,GA,300.0,30.0,FRM,,1.0,N,1.0
5.95419410976E11,C,AMTRUST BANK,5.125,117000.0,180.0,10/2004,12/2004,80.0,95.0,1.0,40.0,656.0,Y,P,SF,1.0,P,SC,291.0,,FRM,,,N,1.0
5.95510932776E11,B,AMTRUST BANK,5.75,230000.0,360.0,01/2005,03/2005,44.0,54.0,2.0,33.0,782.0,N,P,SF,1.0,P,NY,117.0,,FRM,776.0,,N,1.0
5.95733658636E11,R,AMTRUST BANK,5.875,56000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,27.0,638.0,N,C,CO,1.0,P,FL,334.0,,FRM,,,N,1.0
5.95740655269E11,C,AMTRUST BANK,5.375,195000.0,360.0,01/2005,03/2005,67.0,67.0,2.0,35.0,742.0,N,P,SF,1.0,P,GA,301.0,,FRM,709.0,,N,1.0
5.95749847882E11,C,AMTRUST BANK,6.0,65000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,43.0,654.0,N,R,SF,1.0,P,MO,654.0,,FRM,644.0,,N,1.0
5.95790526652E11,C,AMTRUST BANK,5.875,200000.0,240.0,11/2004,01/2005,67.0,67.0,2.0,32.0,711.0,N,C,SF,1.0,P,MA,16.0,,FRM,783.0,,N,1.0
5.95804641672E11,C,AMTRUST BANK,5.0,136000.0,180.0,12/2004,02/2005,80.0,95.0,1.0,28.0,758.0,N,P,SF,1.0,P,TX,778.0,,FRM,,,N,1.0
5.96253021795E11,C,AMTRUST BANK,5.75,90000.0,360.0,11/2004,01/2005,66.0,66.0,1.0,57.0,764.0,N,P,SF,1.0,P,OH,441.0,,FRM,,,N,1.0
5.96379734683E11,C,AMTRUST BANK,5.5,224000.0,360.0,12/2004,02/2005,64.0,64.0,2.0,32.0,784.0,N,R,SF,1.0,P,WA,981.0,,FRM,780.0,,N,1.0
5.9647033142E11,C,AMTRUST BANK,5.5,168000.0,180.0,11/2004,01/2005,73.0,73.0,2.0,23.0,696.0,N,R,SF,1.0,P,GA,300.0,,FRM,689.0,,N,1.0
5.96518477691E11,B,AMTRUST BANK,5.0,190000.0,180.0,12/2004,02/2005,55.0,55.0,1.0,9.0,801.0,N,R,SF,1.0,P,AZ,857.0,,FRM,,,N,1.0
5.96530721619E11,C,AMTRUST BANK,5.75,359000.0,360.0,01/2005,03/2005,72.0,94.0,2.0,32.0,798.0,Y,P,SF,1.0,P,WA,980.0,,FRM,691.0,,N,1.0
5.96569901458E11,C,AMTRUST BANK,6.0,202000.0,360.0,11/2004,01/2005,74.0,74.0,1.0,59.0,693.0,N,R,SF,1.0,P,MA,27.0,,FRM,,,N,1.0
5.96591215549E11,C,AMTRUST BANK,5.625,312000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,9.0,802.0,N,P,SF,1.0,S,ME,45.0,,FRM,764.0,,N,1.0
5.9661268375E11,C,AMTRUST BANK,5.5,125000.0,180.0,10/2004,01/2005,72.0,72.0,2.0,31.0,761.0,N,P,SF,1.0,P,NJ,83.0,,FRM,777.0,,N,1.0
5.96708646109E11,C,AMTRUST BANK,5.875,84000.0,240.0,01/2005,03/2005,57.0,57.0,2.0,41.0,756.0,N,P,SF,1.0,P,AZ,853.0,,FRM,760.0,,N,1.0
5.96744235221E11,C,AMTRUST BANK,5.75,74000.0,360.0,11/2004,01/2005,83.0,83.0,1.0,21.0,631.0,N,C,SF,1.0,P,LA,704.0,12.0,FRM,,1.0,N,1.0
5.96956304406E11,B,AMTRUST BANK,5.0,155000.0,180.0,12/2004,03/2005,60.0,60.0,1.0,38.0,693.0,N,C,CO,1.0,P,CT,66.0,,FRM,,,N,1.0
5.97023685806E11,C,AMTRUST BANK,5.625,150000.0,360.0,11/2004,01/2005,50.0,50.0,2.0,34.0,775.0,Y,P,SF,1.0,P,CT,61.0,,FRM,772.0,,N,1.0
5.97045770751E11,C,AMTRUST BANK,5.875,224000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,53.0,747.0,N,P,PU,1.0,P,FL,330.0,,FRM,748.0,,N,1.0
5.97058534598E11,C,AMTRUST BANK,5.875,176000.0,360.0,11/2004,01/2005,80.0,89.0,2.0,26.0,775.0,N,C,CO,1.0,P,WA,983.0,,FRM,816.0,,N,1.0
5.97159579751E11,C,AMTRUST BANK,5.875,334000.0,360.0,11/2004,01/2005,53.0,65.0,2.0,17.0,669.0,N,C,SF,1.0,P,NJ,70.0,,FRM,723.0,,N,1.0
5.97172855054E11,C,AMTRUST BANK,5.375,355000.0,360.0,02/2005,04/2005,78.0,90.0,2.0,45.0,762.0,N,R,PU,1.0,P,IN,460.0,,FRM,759.0,,N,1.0
5.97212798052E11,C,AMTRUST BANK,6.0,227000.0,360.0,01/2005,03/2005,51.0,51.0,2.0,16.0,761.0,N,P,SF,1.0,P,NY,125.0,,FRM,760.0,,N,1.0
5.97379270581E11,C,AMTRUST BANK,5.75,104000.0,360.0,10/2004,12/2004,53.0,53.0,1.0,56.0,747.0,N,P,PU,1.0,P,MN,553.0,,FRM,,,N,1.0
5.97524359019E11,C,AMTRUST BANK,5.75,248000.0,360.0,11/2004,01/2005,77.0,77.0,2.0,23.0,665.0,N,C,SF,1.0,P,MN,550.0,,FRM,648.0,,N,1.0
5.97528593856E11,C,AMTRUST BANK,5.625,108000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,48.0,812.0,N,P,SF,2.0,P,SC,296.0,,FRM,,,N,1.0
5.97818975205E11,C,AMTRUST BANK,5.875,317000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,47.0,687.0,N,R,SF,1.0,P,CT,64.0,,FRM,628.0,,N,1.0
5.97847410802E11,B,AMTRUST BANK,5.125,60000.0,180.0,01/2005,03/2005,22.0,22.0,2.0,22.0,787.0,N,R,CO,1.0,P,MD,209.0,,FRM,693.0,,N,1.0
5.97901240905E11,C,AMTRUST BANK,5.375,225000.0,360.0,11/2004,01/2005,37.0,49.0,2.0,15.0,613.0,N,R,SF,1.0,P,MO,630.0,,FRM,694.0,,N,1.0
5.98013731887E11,C,AMTRUST BANK,4.875,244000.0,180.0,12/2004,02/2005,95.0,95.0,2.0,32.0,732.0,Y,P,CO,1.0,P,TX,770.0,25.0,FRM,724.0,1.0,N,1.0
5.98095000551E11,C,AMTRUST BANK,5.625,230000.0,360.0,12/2004,01/2005,77.0,77.0,1.0,46.0,680.0,N,R,SF,1.0,P,RI,28.0,,FRM,,,N,1.0
5.98415162115E11,C,AMTRUST BANK,5.875,224000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,32.0,747.0,N,P,PU,1.0,P,TX,770.0,,FRM,765.0,,N,1.0
5.98498958357E11,C,AMTRUST BANK,5.875,105000.0,360.0,12/2004,02/2005,60.0,60.0,2.0,21.0,817.0,N,C,SF,1.0,P,MO,655.0,,FRM,810.0,,N,1.0
5.9851033558E11,C,AMTRUST BANK,5.75,227000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,33.0,802.0,N,P,SF,1.0,P,IL,606.0,,FRM,794.0,,N,1.0
5.98511804191E11,B,AMTRUST BANK,5.5,175000.0,360.0,12/2004,02/2005,54.0,54.0,1.0,39.0,715.0,N,C,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
5.98828634247E11,C,AMTRUST BANK,5.875,129000.0,360.0,11/2004,01/2005,79.0,79.0,1.0,44.0,816.0,N,R,SF,1.0,P,WA,993.0,,FRM,,,N,1.0
5.9904327981E11,C,AMTRUST BANK,5.25,105000.0,360.0,11/2004,01/2005,29.0,50.0,2.0,22.0,760.0,N,C,SF,1.0,S,ME,40.0,,FRM,766.0,,N,1.0
5.99072448582E11,B,AMTRUST BANK,5.875,116000.0,360.0,12/2004,02/2005,80.0,85.0,2.0,20.0,768.0,N,C,SF,1.0,P,OR,973.0,,FRM,766.0,,N,1.0
5.99137727229E11,B,AMTRUST BANK,5.875,124000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,50.0,658.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
5.9918207115E11,C,AMTRUST BANK,5.875,61000.0,360.0,11/2004,01/2005,73.0,73.0,2.0,11.0,635.0,N,C,SF,1.0,P,MO,650.0,,FRM,640.0,,N,1.0
5.99342207941E11,C,AMTRUST BANK,5.25,45000.0,360.0,12/2004,02/2005,14.0,14.0,1.0,22.0,773.0,N,P,SF,1.0,P,OH,440.0,,FRM,,,N,1.0
5.99436742675E11,C,AMTRUST BANK,5.75,236000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,48.0,717.0,Y,P,PU,1.0,P,MO,641.0,17.0,FRM,681.0,1.0,N,1.0
5.99492067122E11,C,AMTRUST BANK,5.0,257000.0,180.0,02/2005,03/2005,77.0,77.0,2.0,43.0,697.0,N,C,SF,1.0,P,MN,558.0,,FRM,698.0,,N,1.0
5.99519862978E11,C,AMTRUST BANK,5.875,334000.0,360.0,12/2004,02/2005,76.0,76.0,1.0,52.0,641.0,N,R,SF,1.0,P,MN,564.0,,FRM,,,N,1.0
5.99544052199E11,B,AMTRUST BANK,5.5,300000.0,360.0,12/2004,02/2005,50.0,50.0,1.0,45.0,676.0,N,R,SF,1.0,P,CA,928.0,,FRM,,,N,1.0
5.99756956959E11,B,AMTRUST BANK,5.375,148000.0,240.0,01/2005,03/2005,80.0,80.0,2.0,32.0,654.0,N,R,SF,1.0,P,PA,153.0,,FRM,591.0,,N,1.0
6.00065872553E11,C,AMTRUST BANK,5.75,170000.0,360.0,11/2004,01/2005,61.0,61.0,2.0,62.0,726.0,N,R,SF,1.0,P,NJ,78.0,,FRM,781.0,,N,1.0
6.00109595563E11,C,AMTRUST BANK,4.75,172000.0,180.0,12/2004,02/2005,64.0,64.0,1.0,32.0,657.0,N,C,SF,1.0,P,MA,16.0,,FRM,,,N,1.0
6.00206446636E11,C,AMTRUST BANK,5.875,281000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,35.0,724.0,N,C,SF,1.0,P,MA,23.0,,FRM,733.0,,N,1.0
6.00223655176E11,B,AMTRUST BANK,5.75,334000.0,360.0,01/2005,03/2005,73.0,73.0,2.0,25.0,675.0,N,P,SF,1.0,P,NY,105.0,,FRM,669.0,,N,1.0
6.00508949797E11,C,AMTRUST BANK,6.0,106000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,39.0,701.0,N,C,SF,1.0,P,MO,630.0,,FRM,676.0,,N,1.0
6.00525310936E11,C,AMTRUST BANK,6.0,95000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,30.0,618.0,N,C,SF,1.0,P,CA,937.0,,FRM,,,N,1.0
6.00652990593E11,B,AMTRUST BANK,5.125,124000.0,180.0,01/2005,03/2005,38.0,38.0,2.0,38.0,773.0,N,R,SF,1.0,P,CA,925.0,,FRM,773.0,,N,1.0
6.00709950285E11,C,AMTRUST BANK,5.625,296000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,33.0,813.0,Y,P,CO,1.0,P,IL,605.0,,FRM,,,N,1.0
6.00721824816E11,B,AMTRUST BANK,6.125,129000.0,360.0,12/2004,02/2005,47.0,47.0,1.0,64.0,697.0,Y,P,SF,1.0,P,NJ,82.0,,FRM,,,N,1.0
6.00787109071E11,C,AMTRUST BANK,5.75,267000.0,360.0,11/2004,01/2005,91.0,91.0,2.0,,735.0,N,R,SF,1.0,P,IN,470.0,25.0,FRM,729.0,1.0,N,1.0
6.00936274237E11,C,AMTRUST BANK,5.75,355000.0,360.0,12/2004,02/2005,61.0,61.0,1.0,23.0,695.0,N,C,SF,1.0,P,MN,553.0,,FRM,,,N,1.0
6.00940450447E11,C,AMTRUST BANK,5.75,307000.0,360.0,01/2005,03/2005,71.0,71.0,2.0,54.0,701.0,N,C,SF,1.0,S,ME,39.0,,FRM,682.0,,N,1.0
6.00982831951E11,C,AMTRUST BANK,5.625,321000.0,360.0,11/2004,01/2005,61.0,61.0,2.0,22.0,757.0,N,R,PU,1.0,P,OH,452.0,,FRM,766.0,,N,1.0
6.01156965039E11,B,AMTRUST BANK,5.5,144000.0,180.0,11/2004,02/2005,28.0,28.0,2.0,38.0,790.0,N,R,SF,1.0,P,OR,971.0,,FRM,799.0,,N,1.0
6.01233894455E11,B,AMTRUST BANK,4.875,165000.0,180.0,12/2004,02/2005,40.0,40.0,1.0,44.0,737.0,N,R,PU,1.0,P,CA,925.0,,FRM,,,N,1.0
6.01253809916E11,C,AMTRUST BANK,5.75,70000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,19.0,699.0,Y,P,CO,1.0,P,MI,483.0,,FRM,,,N,1.0
6.01330973904E11,C,AMTRUST BANK,5.75,250000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,37.0,731.0,N,P,SF,1.0,P,IL,605.0,,FRM,697.0,,N,1.0
6.01496596613E11,C,AMTRUST BANK,5.875,202000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,61.0,676.0,N,P,PU,1.0,P,FL,335.0,17.0,FRM,703.0,1.0,N,1.0
6.01547527348E11,B,AMTRUST BANK,5.875,350000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,35.0,643.0,N,R,SF,1.0,P,CA,914.0,,FRM,,,N,1.0
6.01683811029E11,C,AMTRUST BANK,5.5,312000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,33.0,742.0,N,P,CO,1.0,S,AL,365.0,,FRM,748.0,,N,1.0
6.02108534669E11,C,AMTRUST BANK,5.25,98000.0,120.0,12/2004,02/2005,32.0,78.0,2.0,51.0,778.0,N,R,SF,1.0,P,MI,483.0,,FRM,752.0,,N,1.0
6.02140565888E11,B,AMTRUST BANK,5.75,115000.0,360.0,01/2005,03/2005,48.0,48.0,1.0,25.0,784.0,N,P,SF,1.0,P,VT,54.0,,FRM,,,N,1.0
6.02169428651E11,C,AMTRUST BANK,5.875,204000.0,360.0,12/2004,02/2005,76.0,76.0,1.0,37.0,750.0,N,C,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
6.0221868392E11,C,AMTRUST BANK,5.875,145000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,35.0,659.0,N,C,SF,1.0,P,CT,65.0,,FRM,,,N,1.0
6.02443129422E11,C,AMTRUST BANK,5.75,317000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,43.0,689.0,N,P,PU,1.0,P,FL,330.0,,FRM,,,N,1.0
6.02592499828E11,B,AMTRUST BANK,5.875,322000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,21.0,688.0,Y,P,SF,1.0,P,NY,124.0,17.0,FRM,,1.0,N,1.0
6.02595813186E11,C,AMTRUST BANK,5.625,300000.0,360.0,11/2004,01/2005,46.0,46.0,2.0,29.0,779.0,N,R,SF,1.0,P,MA,24.0,,FRM,805.0,,N,1.0
6.02657945855E11,C,AMTRUST BANK,4.875,208000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,64.0,652.0,Y,P,CO,1.0,P,MN,554.0,,FRM,806.0,,N,1.0
6.02676439715E11,C,AMTRUST BANK,6.0,269000.0,360.0,11/2004,01/2005,72.0,72.0,2.0,50.0,775.0,N,C,SF,1.0,P,MA,15.0,,FRM,801.0,,N,1.0
6.02693131457E11,C,AMTRUST BANK,5.875,199000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,44.0,710.0,N,C,SF,1.0,P,WI,549.0,,FRM,714.0,,N,1.0
6.0270166531E11,C,AMTRUST BANK,5.25,60000.0,180.0,12/2004,02/2005,38.0,38.0,2.0,13.0,650.0,N,C,SF,1.0,P,NE,690.0,,FRM,691.0,,N,1.0
6.02819353052E11,C,AMTRUST BANK,5.875,122000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,50.0,705.0,N,R,SF,1.0,P,GA,305.0,,FRM,,,N,1.0
6.02879115543E11,R,AMTRUST BANK,5.5,80000.0,360.0,11/2004,02/2005,45.0,45.0,2.0,,780.0,N,P,CO,1.0,P,FL,333.0,,FRM,825.0,,N,1.0
6.02979798269E11,C,AMTRUST BANK,5.25,138000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,38.0,685.0,N,C,SF,1.0,P,CT,67.0,,FRM,604.0,,N,1.0
6.03045593834E11,C,AMTRUST BANK,5.5,110000.0,360.0,12/2004,01/2005,73.0,73.0,2.0,33.0,772.0,N,P,SF,1.0,P,NC,275.0,,FRM,787.0,,N,1.0
6.03188326952E11,C,AMTRUST BANK,5.5,140000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,20.0,792.0,N,P,SF,1.0,P,LA,705.0,,FRM,729.0,,N,1.0
6.03228775283E11,C,AMTRUST BANK,5.375,95000.0,360.0,11/2004,01/2005,55.0,55.0,1.0,19.0,764.0,N,P,SF,1.0,S,TX,787.0,,FRM,,,N,1.0
6.03513768214E11,C,AMTRUST BANK,5.75,130000.0,360.0,11/2004,01/2005,64.0,64.0,1.0,21.0,794.0,N,P,SF,1.0,P,MA,13.0,,FRM,,,N,1.0
6.03681687239E11,C,AMTRUST BANK,5.875,70000.0,360.0,12/2004,02/2005,32.0,32.0,2.0,33.0,746.0,N,P,PU,1.0,P,OH,442.0,,FRM,710.0,,N,1.0
6.03750149513E11,C,AMTRUST BANK,5.75,308000.0,360.0,02/2005,04/2005,55.0,55.0,2.0,23.0,665.0,N,C,PU,1.0,P,NV,891.0,,FRM,625.0,,N,1.0
6.04130423664E11,C,AMTRUST BANK,5.875,100000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,60.0,708.0,N,P,SF,1.0,P,FL,334.0,,FRM,,,N,1.0
6.04197222195E11,C,AMTRUST BANK,5.875,175000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,27.0,623.0,N,C,PU,1.0,P,NV,890.0,,FRM,602.0,,N,1.0
6.0426185344E11,C,AMTRUST BANK,5.875,192000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,33.0,603.0,N,C,SF,1.0,P,MN,554.0,,FRM,,,N,1.0
6.04354987407E11,B,AMTRUST BANK,5.625,140000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,38.0,638.0,N,R,SF,1.0,P,NV,891.0,,FRM,695.0,,N,1.0
6.04641363937E11,C,AMTRUST BANK,5.75,242000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,35.0,785.0,N,P,PU,1.0,S,FL,334.0,,FRM,786.0,,N,1.0
6.04731596871E11,C,AMTRUST BANK,5.75,162000.0,240.0,01/2005,03/2005,90.0,90.0,2.0,37.0,620.0,N,R,SF,1.0,P,WI,531.0,12.0,FRM,632.0,1.0,N,1.0
6.0539931733E11,C,AMTRUST BANK,5.875,295000.0,360.0,12/2004,02/2005,89.0,89.0,2.0,36.0,665.0,Y,P,PU,1.0,P,IL,605.0,17.0,FRM,673.0,1.0,N,1.0
6.05400201289E11,C,AMTRUST BANK,5.75,334000.0,360.0,10/2004,12/2004,88.0,95.0,1.0,46.0,661.0,N,P,SF,1.0,P,NJ,87.0,17.0,FRM,,1.0,N,1.0
6.05529407585E11,B,AMTRUST BANK,5.625,170000.0,360.0,01/2005,03/2005,55.0,55.0,2.0,33.0,,N,C,SF,1.0,P,CA,937.0,,FRM,779.0,,N,1.0
6.05545330305E11,C,AMTRUST BANK,5.75,230000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,33.0,723.0,N,R,SF,1.0,P,WI,530.0,,FRM,,,N,1.0
6.05682005111E11,C,AMTRUST BANK,5.125,210000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,,742.0,N,P,PU,1.0,P,KY,410.0,,FRM,738.0,,N,1.0
6.0580965335E11,C,AMTRUST BANK,5.875,160000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,40.0,764.0,N,C,SF,1.0,P,KY,410.0,,FRM,763.0,,N,1.0
6.05882515665E11,C,AMTRUST BANK,5.875,78000.0,360.0,12/2004,02/2005,89.0,89.0,1.0,23.0,759.0,N,C,SF,1.0,P,LA,703.0,25.0,FRM,,1.0,N,1.0
6.05895892346E11,C,AMTRUST BANK,5.75,102000.0,360.0,11/2004,01/2005,42.0,42.0,1.0,33.0,749.0,N,P,CO,1.0,P,IL,604.0,,FRM,,,N,1.0
6.05955976662E11,C,AMTRUST BANK,5.75,51000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,39.0,674.0,N,R,PU,1.0,P,TX,786.0,,FRM,667.0,,N,1.0
6.05960590365E11,C,AMTRUST BANK,5.75,95000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,34.0,699.0,N,P,SF,1.0,P,AL,368.0,25.0,FRM,686.0,1.0,N,1.0
6.06118335682E11,C,AMTRUST BANK,5.375,258000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,16.0,770.0,N,P,SF,1.0,P,OH,454.0,,FRM,779.0,,N,1.0
6.06323441634E11,C,AMTRUST BANK,5.75,177000.0,360.0,11/2004,01/2005,92.0,92.0,2.0,37.0,759.0,N,P,SF,1.0,P,OH,441.0,17.0,FRM,774.0,1.0,N,1.0
6.0641632468E11,C,AMTRUST BANK,5.5,140000.0,360.0,01/2005,03/2005,54.0,54.0,2.0,28.0,638.0,N,P,PU,1.0,P,NV,891.0,,FRM,639.0,,N,1.0
6.06709453859E11,C,AMTRUST BANK,6.0,152000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,39.0,732.0,N,C,SF,1.0,P,NV,891.0,,FRM,,,N,1.0
6.06791555075E11,C,AMTRUST BANK,5.375,152000.0,180.0,01/2005,03/2005,74.0,74.0,2.0,38.0,719.0,N,R,PU,1.0,P,AZ,850.0,,FRM,707.0,,N,1.0
6.06800277916E11,B,AMTRUST BANK,5.5,262000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,61.0,584.0,N,R,PU,1.0,P,AZ,852.0,,FRM,,,N,1.0
6.06829878658E11,C,AMTRUST BANK,5.75,132000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,21.0,727.0,N,P,CO,1.0,S,WI,530.0,,FRM,716.0,,N,1.0
6.06847048666E11,C,AMTRUST BANK,5.75,234000.0,360.0,12/2004,02/2005,80.0,87.0,2.0,37.0,697.0,N,R,SF,1.0,P,WA,980.0,,FRM,697.0,,N,1.0
6.0694205879E11,C,AMTRUST BANK,5.75,181000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,36.0,665.0,N,P,PU,1.0,S,FL,342.0,25.0,FRM,734.0,1.0,N,1.0
6.07027810841E11,C,AMTRUST BANK,5.75,157000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,13.0,628.0,N,R,SF,1.0,P,OK,741.0,30.0,FRM,680.0,1.0,N,1.0
6.07472903119E11,C,AMTRUST BANK,5.875,66000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,60.0,796.0,N,P,SF,1.0,P,TX,759.0,,FRM,,,N,1.0
6.07716911362E11,B,AMTRUST BANK,5.125,142000.0,180.0,11/2004,01/2005,54.0,54.0,2.0,40.0,682.0,N,C,SF,1.0,P,CA,958.0,,FRM,686.0,,N,1.0
6.07758055825E11,C,AMTRUST BANK,6.125,320000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,16.0,597.0,N,C,SF,1.0,P,OK,731.0,,FRM,663.0,,N,1.0
6.07803215145E11,C,AMTRUST BANK,5.5,340000.0,360.0,01/2005,03/2005,80.0,89.0,1.0,40.0,777.0,N,R,SF,1.0,P,MI,481.0,,FRM,,,N,1.0
6.07868886456E11,B,AMTRUST BANK,5.875,226000.0,360.0,02/2005,03/2005,80.0,95.0,2.0,36.0,761.0,N,P,SF,1.0,P,FL,333.0,,FRM,718.0,,N,1.0
6.08018709676E11,C,AMTRUST BANK,5.75,334000.0,360.0,12/2004,02/2005,60.0,68.0,2.0,24.0,735.0,N,P,SF,1.0,P,NH,38.0,,FRM,,,N,1.0
6.0812742491E11,B,AMTRUST BANK,5.625,360000.0,360.0,01/2005,03/2005,45.0,54.0,2.0,19.0,789.0,N,C,SF,1.0,P,CA,900.0,,FRM,787.0,,N,1.0
6.08146295178E11,C,AMTRUST BANK,5.625,106000.0,240.0,11/2004,01/2005,69.0,69.0,1.0,49.0,598.0,N,C,SF,1.0,P,OH,450.0,,FRM,,,N,1.0
6.08290132283E11,C,AMTRUST BANK,5.875,98000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,53.0,756.0,N,P,SF,1.0,S,IA,528.0,30.0,FRM,,1.0,N,1.0
6.08522726024E11,C,AMTRUST BANK,5.625,232000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,29.0,720.0,N,R,SF,1.0,P,MI,481.0,17.0,FRM,706.0,1.0,N,1.0
6.08523774174E11,C,AMTRUST BANK,5.25,118000.0,180.0,11/2004,01/2005,32.0,32.0,2.0,6.0,797.0,N,C,SF,1.0,P,AZ,857.0,,FRM,,,N,1.0
6.08546375501E11,C,AMTRUST BANK,5.875,215000.0,360.0,01/2005,03/2005,79.0,79.0,2.0,27.0,739.0,N,C,SF,1.0,S,CA,923.0,,FRM,709.0,,N,1.0
6.08566117949E11,C,AMTRUST BANK,5.75,300000.0,360.0,12/2004,02/2005,66.0,66.0,2.0,15.0,788.0,N,P,PU,1.0,P,FL,334.0,,FRM,792.0,,N,1.0
6.08654167164E11,C,AMTRUST BANK,5.875,80000.0,360.0,01/2005,03/2005,64.0,64.0,2.0,54.0,707.0,N,C,SF,1.0,P,FL,337.0,,FRM,602.0,,N,1.0
6.08779847319E11,C,AMTRUST BANK,5.75,100000.0,240.0,11/2004,01/2005,44.0,44.0,1.0,20.0,635.0,N,P,SF,1.0,P,IL,600.0,,FRM,,,N,1.0
6.08978114325E11,C,AMTRUST BANK,4.875,59000.0,120.0,01/2005,03/2005,65.0,65.0,2.0,14.0,596.0,N,C,MH,1.0,P,GA,306.0,,FRM,628.0,,N,1.0
6.08994910328E11,C,AMTRUST BANK,5.625,183000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,16.0,779.0,N,P,PU,1.0,P,TX,782.0,17.0,FRM,,1.0,N,1.0
6.09061298021E11,C,AMTRUST BANK,5.875,359000.0,360.0,02/2005,04/2005,93.0,93.0,2.0,49.0,794.0,Y,P,SF,1.0,P,ME,40.0,25.0,FRM,785.0,1.0,N,1.0
6.09645187293E11,B,AMTRUST BANK,5.875,210000.0,360.0,12/2004,02/2005,58.0,58.0,1.0,38.0,724.0,N,C,SF,1.0,P,NV,891.0,,FRM,,,N,1.0
6.09662146428E11,R,AMTRUST BANK,5.625,130000.0,360.0,02/2005,04/2005,77.0,77.0,1.0,24.0,786.0,N,P,SF,1.0,P,OH,440.0,,FRM,,,N,1.0
6.09864020194E11,C,AMTRUST BANK,5.375,252000.0,360.0,02/2005,04/2005,67.0,67.0,2.0,47.0,768.0,N,C,SF,1.0,P,CO,802.0,,FRM,782.0,,N,1.0
6.09876272771E11,C,AMTRUST BANK,5.75,311000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,31.0,781.0,N,P,SF,1.0,P,IL,601.0,,FRM,777.0,,N,1.0
