loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
7.72735341613E11,B,OTHER,5.875,102000.0,360.0,12/2004,02/2005,30.0,30.0,2.0,43.0,812.0,N,C,SF,1.0,P,IL,606.0,,FRM,804.0,,N,1.0
7.72805102192E11,C,OTHER,5.25,152000.0,180.0,02/2005,03/2005,80.0,80.0,2.0,42.0,769.0,N,C,SF,1.0,P,IA,501.0,,FRM,759.0,,N,1.0
7.72818427647E11,B,OTHER,5.5,213000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,36.0,769.0,N,P,SF,1.0,P,CT,65.0,,FRM,,,N,1.0
7.72846538764E11,C,OTHER,6.0,68000.0,360.0,01/2005,03/2005,84.0,84.0,2.0,25.0,726.0,N,C,SF,1.0,P,IN,466.0,12.0,FRM,710.0,1.0,N,1.0
7.73034637143E11,B,OTHER,5.125,300000.0,180.0,01/2005,03/2005,40.0,40.0,2.0,49.0,687.0,N,R,SF,1.0,P,PA,189.0,,FRM,716.0,,N,1.0
7.73071689994E11,C,OTHER,5.625,137000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,48.0,724.0,N,C,SF,1.0,P,MN,554.0,,FRM,678.0,,N,1.0
7.73259268511E11,B,OTHER,6.5,125000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,32.0,585.0,N,C,SF,1.0,P,IN,472.0,12.0,FRM,683.0,1.0,N,1.0
7.73338610767E11,B,OTHER,5.625,140000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,58.0,694.0,N,P,SF,1.0,P,OH,442.0,30.0,FRM,,1.0,N,1.0
7.73347840905E11,C,OTHER,5.875,216000.0,360.0,12/2004,02/2005,84.0,84.0,2.0,20.0,765.0,N,R,SF,1.0,P,MO,652.0,12.0,FRM,735.0,1.0,N,1.0
7.7363117198E11,C,OTHER,6.0,263000.0,360.0,12/2004,02/2005,66.0,66.0,2.0,40.0,670.0,N,C,SF,1.0,P,MI,483.0,,FRM,709.0,,N,1.0
7.73676900058E11,C,OTHER,5.625,234000.0,360.0,02/2005,04/2005,76.0,76.0,2.0,,633.0,N,R,SF,1.0,P,KS,662.0,,FRM,658.0,,N,1.0
7.73692071119E11,B,OTHER,5.25,118000.0,180.0,12/2004,02/2005,64.0,64.0,1.0,27.0,727.0,N,C,SF,1.0,P,CO,802.0,,FRM,,,N,1.0
7.73759309052E11,C,OTHER,5.875,167000.0,360.0,01/2005,03/2005,74.0,74.0,2.0,36.0,628.0,N,C,SF,1.0,P,MO,631.0,,FRM,616.0,,N,1.0
7.73785510264E11,C,OTHER,5.75,291000.0,360.0,12/2004,01/2005,80.0,80.0,2.0,20.0,798.0,N,P,SF,1.0,P,MI,481.0,,FRM,802.0,,N,1.0
7.73788967681E11,B,OTHER,5.125,160000.0,180.0,01/2005,03/2005,28.0,31.0,1.0,34.0,785.0,N,C,SF,1.0,P,CA,945.0,,FRM,,,N,1.0
7.73950793486E11,C,OTHER,4.75,235000.0,180.0,04/2003,06/2003,40.0,43.0,2.0,9.0,785.0,N,R,SF,1.0,P,LA,711.0,,FRM,809.0,,N,1.0
7.73986315595E11,C,OTHER,5.625,100000.0,240.0,01/2005,03/2005,63.0,63.0,1.0,23.0,800.0,N,R,SF,1.0,P,MD,217.0,,FRM,,,N,1.0
7.74031698496E11,B,OTHER,5.875,129000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,46.0,618.0,N,R,SF,1.0,P,FL,328.0,,FRM,605.0,,N,1.0
7.74110939447E11,B,OTHER,6.25,42000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,29.0,665.0,Y,P,SF,1.0,P,LA,705.0,,FRM,,,N,1.0
7.74157500825E11,C,OTHER,5.75,148000.0,360.0,02/2005,04/2005,92.0,92.0,2.0,35.0,690.0,N,P,SF,1.0,P,NE,681.0,25.0,FRM,638.0,1.0,N,1.0
7.74268264842E11,C,OTHER,5.375,26000.0,180.0,03/2005,05/2005,48.0,48.0,1.0,15.0,746.0,N,C,SF,1.0,P,MI,499.0,,FRM,,,N,1.0
7.74347067038E11,B,OTHER,5.375,200000.0,180.0,12/2004,02/2005,57.0,57.0,2.0,42.0,791.0,N,P,CO,1.0,P,VA,221.0,,FRM,803.0,,N,1.0
7.74402899705E11,C,OTHER,6.0,182000.0,360.0,10/2004,12/2004,73.0,73.0,2.0,34.0,620.0,N,R,SF,1.0,P,CA,908.0,,FRM,620.0,,N,1.0
7.74583194319E11,B,OTHER,5.5,55000.0,360.0,12/2004,02/2005,47.0,47.0,1.0,21.0,746.0,N,R,SF,1.0,P,AL,352.0,,FRM,,,N,1.0
7.74769571669E11,B,OTHER,5.75,319000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,58.0,765.0,N,C,SF,2.0,P,NY,105.0,,FRM,,,N,1.0
7.7490310212E11,C,OTHER,5.5,180000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,49.0,770.0,N,P,SF,1.0,P,SD,570.0,,FRM,775.0,,N,1.0
7.75144839582E11,C,OTHER,5.625,189000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,34.0,768.0,N,C,SF,1.0,P,MN,554.0,,FRM,,,N,1.0
7.75229251831E11,B,OTHER,5.75,145000.0,360.0,01/2005,03/2005,41.0,41.0,2.0,54.0,772.0,N,C,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
7.75233347432E11,C,OTHER,5.625,125000.0,360.0,01/2005,03/2005,38.0,38.0,2.0,35.0,798.0,N,P,SF,1.0,P,VA,231.0,,FRM,753.0,,N,1.0
7.75265031738E11,B,OTHER,5.875,97000.0,360.0,07/2004,09/2004,80.0,95.0,2.0,14.0,746.0,N,P,SF,1.0,P,TX,770.0,,FRM,734.0,,N,1.0
7.75331196043E11,C,OTHER,5.5,100000.0,360.0,02/2005,03/2005,67.0,67.0,1.0,35.0,760.0,N,P,SF,1.0,P,MS,393.0,,FRM,,,N,1.0
7.75371485419E11,C,OTHER,5.625,84000.0,180.0,01/2005,03/2005,70.0,70.0,1.0,37.0,592.0,N,C,SF,1.0,P,OH,453.0,,FRM,,,N,1.0
7.75423155714E11,C,OTHER,5.625,230000.0,360.0,02/2005,04/2005,92.0,92.0,2.0,40.0,782.0,N,R,SF,1.0,P,IL,619.0,25.0,FRM,786.0,1.0,N,1.0
7.75503488842E11,C,OTHER,5.5,225000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,30.0,733.0,N,C,SF,1.0,P,MN,553.0,,FRM,789.0,,N,1.0
7.75572924661E11,C,OTHER,5.75,54000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,15.0,706.0,N,P,SF,1.0,P,WI,548.0,,FRM,673.0,,N,1.0
7.75638723974E11,C,OTHER,5.625,64000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,17.0,767.0,Y,P,SF,1.0,P,KS,673.0,,FRM,640.0,,N,1.0
7.75735067826E11,C,OTHER,6.75,60000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,37.0,696.0,N,P,MH,1.0,P,FL,325.0,,FRM,,,N,1.0
7.76012150172E11,C,OTHER,6.375,79000.0,360.0,11/2004,01/2005,75.0,75.0,2.0,49.0,736.0,N,P,SF,2.0,I,NE,685.0,,FRM,737.0,,N,1.0
7.76278623367E11,C,OTHER,5.75,265000.0,360.0,03/2005,05/2005,60.0,60.0,2.0,42.0,797.0,N,C,SF,1.0,P,NM,875.0,,FRM,795.0,,N,1.0
7.76282542905E11,C,OTHER,5.75,135000.0,360.0,12/2004,02/2005,51.0,66.0,2.0,19.0,757.0,N,C,SF,1.0,P,NE,680.0,,FRM,743.0,,N,1.0
7.76314156405E11,B,OTHER,5.875,102000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,41.0,663.0,N,R,SF,1.0,P,IN,460.0,,FRM,,,N,1.0
7.7640080556E11,B,OTHER,4.875,86000.0,180.0,12/2004,02/2005,86.0,86.0,2.0,40.0,726.0,N,R,SF,1.0,P,NY,146.0,12.0,FRM,683.0,1.0,N,1.0
7.76456605271E11,B,OTHER,6.375,60000.0,360.0,01/2005,03/2005,53.0,53.0,1.0,34.0,609.0,N,C,SF,1.0,P,MI,482.0,,FRM,,,N,1.0
7.76620235151E11,C,OTHER,6.875,118000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,36.0,748.0,N,C,SF,1.0,I,OH,432.0,,FRM,696.0,,N,1.0
7.76647019076E11,C,OTHER,5.625,114000.0,360.0,01/2005,03/2005,62.0,62.0,2.0,24.0,773.0,N,P,SF,1.0,P,NC,286.0,,FRM,749.0,,N,1.0
7.76794106552E11,C,OTHER,5.375,131000.0,300.0,02/2005,04/2005,80.0,80.0,2.0,19.0,799.0,N,P,SF,1.0,P,IA,515.0,,FRM,788.0,,N,1.0
7.76855972808E11,B,OTHER,5.375,227000.0,180.0,02/2005,04/2005,90.0,90.0,2.0,39.0,648.0,N,C,SF,1.0,P,MN,550.0,12.0,FRM,,1.0,N,1.0
7.7685854348E11,C,OTHER,5.5,323000.0,360.0,12/2004,02/2005,65.0,65.0,2.0,33.0,773.0,N,C,SF,1.0,P,CA,930.0,,FRM,734.0,,N,1.0
7.76899915065E11,C,OTHER,5.375,212000.0,360.0,10/2004,12/2004,80.0,100.0,2.0,29.0,741.0,N,R,SF,1.0,P,GA,310.0,,FRM,749.0,,N,1.0
7.77032816063E11,B,OTHER,5.625,199000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,29.0,710.0,Y,P,SF,1.0,P,PA,175.0,30.0,FRM,756.0,1.0,N,1.0
7.77152426993E11,B,OTHER,5.25,327000.0,180.0,12/2004,02/2005,44.0,44.0,1.0,25.0,764.0,N,R,SF,1.0,P,CA,905.0,,FRM,,,N,1.0
7.77306278731E11,C,OTHER,5.375,31000.0,180.0,02/2005,04/2005,55.0,55.0,1.0,25.0,582.0,N,C,SF,1.0,P,IL,613.0,,FRM,,,N,1.0
7.77319420498E11,B,OTHER,5.875,100000.0,360.0,02/2005,04/2005,68.0,68.0,1.0,23.0,,Y,P,CO,1.0,P,IL,606.0,,FRM,,,N,1.0
7.77356252215E11,B,OTHER,5.0,200000.0,180.0,01/2005,03/2005,40.0,40.0,2.0,23.0,779.0,N,R,SF,1.0,P,UT,843.0,,FRM,769.0,,N,1.0
7.77433322119E11,C,OTHER,5.625,170000.0,360.0,12/2004,02/2005,58.0,58.0,2.0,52.0,692.0,N,R,SF,1.0,P,TN,377.0,,FRM,679.0,,N,1.0
7.77486154126E11,C,OTHER,5.875,106000.0,360.0,12/2004,01/2005,90.0,90.0,2.0,58.0,710.0,N,P,PU,1.0,S,TN,385.0,25.0,FRM,710.0,1.0,N,1.0
7.77495884974E11,C,OTHER,5.625,87000.0,180.0,11/2004,02/2005,80.0,80.0,2.0,43.0,649.0,N,C,SF,1.0,P,NE,688.0,,FRM,624.0,,N,1.0
7.77501406109E11,B,OTHER,4.875,225000.0,180.0,12/2004,02/2005,65.0,65.0,2.0,39.0,753.0,N,P,SF,1.0,P,PA,170.0,,FRM,,,N,1.0
7.77614183821E11,B,OTHER,5.25,230000.0,360.0,12/2004,02/2005,59.0,59.0,2.0,21.0,774.0,N,R,SF,1.0,P,AL,365.0,,FRM,785.0,,N,1.0
7.77681799885E11,B,OTHER,5.0,287000.0,180.0,11/2004,01/2005,70.0,70.0,2.0,56.0,762.0,N,R,SF,1.0,I,WA,981.0,,FRM,700.0,,N,1.0
7.77785525011E11,C,OTHER,5.375,220000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,41.0,754.0,N,P,SF,1.0,P,FL,330.0,,FRM,609.0,,N,1.0
7.77792620595E11,B,OTHER,5.5,360000.0,360.0,02/2005,04/2005,66.0,66.0,2.0,64.0,789.0,N,C,SF,1.0,P,CA,927.0,,FRM,714.0,,N,1.0
7.77980147644E11,B,OTHER,5.875,115000.0,240.0,01/2005,03/2005,62.0,62.0,1.0,21.0,790.0,N,R,SF,1.0,P,MO,637.0,,FRM,,,N,1.0
7.78145948071E11,C,OTHER,5.625,160000.0,360.0,02/2005,04/2005,65.0,65.0,2.0,46.0,792.0,N,R,SF,1.0,P,IA,512.0,,FRM,792.0,,N,1.0
7.78447875602E11,C,OTHER,6.25,103000.0,360.0,03/2005,05/2005,80.0,80.0,2.0,45.0,641.0,N,C,SF,1.0,P,IL,617.0,,FRM,641.0,,N,1.0
7.78514219248E11,B,OTHER,5.5,110000.0,240.0,12/2004,02/2005,71.0,71.0,2.0,32.0,757.0,N,R,SF,1.0,P,CO,816.0,,FRM,764.0,,N,1.0
7.78573898379E11,C,OTHER,5.5,240000.0,360.0,01/2005,03/2005,78.0,78.0,2.0,22.0,763.0,N,R,SF,1.0,P,WI,546.0,,FRM,761.0,,N,1.0
7.78762076882E11,B,OTHER,6.0,244000.0,360.0,02/2005,04/2005,85.0,85.0,2.0,43.0,681.0,N,C,SF,1.0,P,MI,487.0,12.0,FRM,678.0,1.0,N,1.0
7.78831457727E11,B,OTHER,6.25,82000.0,360.0,02/2005,04/2005,71.0,71.0,2.0,,740.0,N,C,SF,1.0,I,AL,366.0,,FRM,743.0,,N,1.0
7.78857310869E11,B,OTHER,6.25,56000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,43.0,694.0,N,C,SF,1.0,I,IN,462.0,,FRM,,,N,1.0
7.78873728285E11,B,OTHER,5.5,59000.0,180.0,02/2005,04/2005,66.0,66.0,1.0,46.0,658.0,N,R,SF,1.0,P,MO,650.0,,FRM,,,N,1.0
7.79002833242E11,C,OTHER,6.5,19000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,17.0,660.0,Y,P,SF,1.0,P,IN,469.0,30.0,FRM,,1.0,N,1.0
7.7906119115E11,B,OTHER,5.25,41000.0,180.0,01/2005,03/2005,35.0,35.0,2.0,12.0,754.0,N,C,SF,1.0,P,UT,840.0,,FRM,771.0,,N,1.0
7.79475655523E11,B,OTHER,5.875,50000.0,180.0,01/2005,03/2005,90.0,90.0,2.0,40.0,744.0,N,P,SF,1.0,P,KY,407.0,12.0,FRM,753.0,2.0,N,1.0
7.79598335137E11,C,OTHER,5.5,208000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,64.0,722.0,N,P,SF,1.0,P,MS,395.0,,FRM,,,N,1.0
7.79780806589E11,C,OTHER,5.625,178000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,39.0,715.0,N,C,SF,1.0,P,MN,553.0,,FRM,,,N,1.0
7.79992724699E11,B,OTHER,5.75,201000.0,360.0,01/2005,03/2005,49.0,49.0,1.0,40.0,730.0,N,C,SF,1.0,P,CA,916.0,,FRM,,,N,1.0
7.80023851719E11,B,OTHER,5.625,68000.0,180.0,11/2004,01/2005,52.0,52.0,3.0,16.0,719.0,N,R,SF,1.0,I,KY,402.0,,FRM,700.0,,N,1.0
7.80055078094E11,C,OTHER,6.5,75000.0,240.0,02/2005,04/2005,92.0,92.0,2.0,49.0,643.0,N,P,MH,1.0,P,KY,403.0,30.0,FRM,726.0,1.0,N,1.0
7.80060575182E11,C,OTHER,5.625,177000.0,240.0,12/2004,02/2005,94.0,94.0,2.0,55.0,713.0,N,R,SF,1.0,P,UT,841.0,25.0,FRM,713.0,1.0,N,1.0
7.80242542437E11,B,OTHER,5.5,125000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,19.0,656.0,N,R,SF,1.0,P,IL,610.0,,FRM,,,N,1.0
7.80274073543E11,C,OTHER,5.0,75000.0,180.0,02/2005,04/2005,31.0,31.0,2.0,21.0,782.0,N,C,SF,1.0,P,WI,549.0,,FRM,799.0,,N,1.0
7.804097081E11,C,OTHER,5.125,150000.0,180.0,01/2005,03/2005,53.0,53.0,2.0,32.0,777.0,N,C,SF,1.0,P,NC,287.0,,FRM,802.0,,N,1.0
7.80416084417E11,B,OTHER,5.875,180000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,44.0,706.0,N,R,SF,2.0,P,WI,532.0,,FRM,707.0,,N,1.0
7.80469675791E11,C,OTHER,5.5,106000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,46.0,814.0,N,P,SF,1.0,P,NE,684.0,,FRM,816.0,,N,1.0
7.80553153454E11,C,OTHER,4.5,144000.0,120.0,02/2005,04/2005,69.0,76.0,1.0,23.0,747.0,N,C,SF,1.0,P,SC,292.0,,FRM,,,N,1.0
7.80662103824E11,B,OTHER,6.125,50000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,37.0,617.0,N,R,SF,1.0,P,SC,290.0,,FRM,,,N,1.0
7.80824720678E11,C,OTHER,5.75,96000.0,360.0,11/2004,01/2005,55.0,55.0,2.0,13.0,716.0,Y,P,SF,1.0,P,TX,755.0,,FRM,779.0,,N,1.0
7.8083656273E11,C,OTHER,5.75,161000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,55.0,804.0,N,P,SF,1.0,P,MS,390.0,25.0,FRM,,1.0,N,1.0
7.80903174233E11,B,OTHER,6.0,170000.0,360.0,12/2004,02/2005,61.0,61.0,1.0,28.0,591.0,N,C,PU,1.0,P,NV,891.0,,FRM,,,N,1.0
7.80933842267E11,C,OTHER,5.125,72000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,19.0,746.0,N,C,SF,1.0,P,IN,466.0,,FRM,,,N,1.0
7.80995424224E11,C,OTHER,5.75,173000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,35.0,725.0,Y,P,SF,1.0,P,WI,531.0,25.0,FRM,,1.0,N,1.0
7.80998431471E11,C,OTHER,5.5,220000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,40.0,637.0,N,U,SF,1.0,P,MN,550.0,,FRM,714.0,,N,1.0
7.81002167379E11,C,OTHER,5.875,334000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,15.0,781.0,N,R,SF,1.0,P,IA,500.0,,FRM,781.0,,N,1.0
7.81064550583E11,B,OTHER,5.75,180000.0,360.0,12/2004,02/2005,46.0,46.0,2.0,28.0,717.0,N,C,SF,1.0,P,CA,908.0,,FRM,715.0,,N,1.0
7.81097780129E11,C,OTHER,5.625,332000.0,360.0,11/2004,12/2004,65.0,65.0,1.0,35.0,711.0,N,R,SF,1.0,P,MD,208.0,,FRM,,,N,1.0
7.81101384255E11,B,OTHER,5.75,150000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,42.0,688.0,N,P,SF,1.0,P,FL,325.0,25.0,FRM,686.0,1.0,N,1.0
7.81149862773E11,C,OTHER,5.625,200000.0,360.0,02/2005,04/2005,66.0,66.0,1.0,43.0,677.0,N,C,SF,1.0,P,AZ,853.0,,FRM,,,N,1.0
7.81240216183E11,C,OTHER,5.5,35000.0,180.0,12/2004,02/2005,25.0,25.0,2.0,23.0,813.0,N,P,SF,1.0,P,MS,386.0,,FRM,788.0,,N,1.0
7.81240505858E11,C,OTHER,4.875,75000.0,180.0,12/2004,02/2005,62.0,62.0,1.0,52.0,677.0,N,C,SF,1.0,P,IA,503.0,,FRM,,,N,1.0
7.81265034842E11,B,OTHER,6.75,181000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,38.0,813.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
7.81306916382E11,C,OTHER,5.5,232000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,23.0,769.0,N,R,SF,1.0,P,WI,531.0,,FRM,656.0,,N,1.0
7.81388253037E11,C,OTHER,7.0,69000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,42.0,641.0,N,P,SF,1.0,P,NJ,84.0,17.0,FRM,,1.0,N,1.0
7.81391250072E11,C,OTHER,5.75,79000.0,360.0,01/2005,03/2005,87.0,87.0,2.0,25.0,666.0,N,R,SF,1.0,P,OK,730.0,17.0,FRM,646.0,1.0,N,1.0
7.81494050477E11,B,OTHER,5.375,112000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,17.0,792.0,Y,P,SF,1.0,P,MS,387.0,,FRM,,,N,1.0
7.81524287463E11,C,OTHER,5.875,88000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,39.0,630.0,N,U,SF,1.0,P,OH,444.0,,FRM,639.0,,N,1.0
7.81556161381E11,B,OTHER,5.75,68000.0,180.0,01/2005,03/2005,79.0,79.0,1.0,35.0,694.0,N,R,MH,1.0,P,OH,456.0,,FRM,,,N,1.0
7.81645895423E11,B,OTHER,6.25,130000.0,360.0,02/2005,03/2005,84.0,84.0,1.0,56.0,696.0,N,R,SF,1.0,P,UT,840.0,12.0,FRM,,1.0,N,1.0
7.81693838566E11,C,OTHER,5.875,170000.0,360.0,12/2004,02/2005,76.0,76.0,2.0,31.0,685.0,N,C,SF,1.0,P,IA,515.0,,FRM,684.0,,N,1.0
7.81781618989E11,B,OTHER,5.625,334000.0,360.0,11/2004,01/2005,74.0,90.0,1.0,61.0,773.0,N,P,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
7.82007348818E11,B,OTHER,4.625,108000.0,180.0,12/2004,02/2005,33.0,33.0,1.0,32.0,813.0,N,C,SF,1.0,P,MA,21.0,,FRM,,,N,1.0
7.82164518472E11,B,OTHER,6.25,293000.0,360.0,01/2005,03/2005,65.0,65.0,1.0,53.0,629.0,N,C,SF,1.0,P,CA,914.0,,FRM,,,N,1.0
7.82282886149E11,C,OTHER,4.875,43000.0,180.0,12/2004,02/2005,57.0,57.0,1.0,56.0,723.0,N,R,SF,1.0,P,IA,507.0,,FRM,,,N,1.0
7.82351340405E11,C,OTHER,5.0,55000.0,180.0,01/2005,03/2005,65.0,65.0,1.0,35.0,774.0,N,P,SF,1.0,P,AR,723.0,,FRM,,,N,1.0
7.82506147709E11,B,OTHER,5.999,115000.0,360.0,01/2005,03/2005,72.0,72.0,2.0,23.0,747.0,N,R,SF,1.0,P,VA,221.0,,FRM,,,N,1.0
7.82564900526E11,C,OTHER,5.75,248000.0,360.0,02/2005,04/2005,79.0,79.0,2.0,42.0,730.0,N,C,SF,1.0,P,WA,984.0,,FRM,734.0,,N,1.0
7.82576042906E11,C,OTHER,5.75,320000.0,360.0,01/2005,03/2005,58.0,58.0,1.0,32.0,802.0,N,C,SF,1.0,P,VA,201.0,,FRM,,,N,1.0
7.82622185142E11,C,OTHER,5.5,100000.0,360.0,12/2004,02/2005,84.0,84.0,2.0,52.0,765.0,N,R,SF,1.0,S,IA,500.0,12.0,FRM,789.0,1.0,N,1.0
7.82656325583E11,C,OTHER,5.5,172000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,30.0,771.0,N,R,PU,1.0,P,NE,688.0,12.0,FRM,770.0,1.0,N,1.0
7.82688883604E11,B,OTHER,5.25,103000.0,180.0,11/2004,01/2005,41.0,41.0,1.0,19.0,779.0,N,C,CO,1.0,P,CA,958.0,,FRM,,,N,1.0
7.82723262111E11,C,OTHER,5.5,116000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,27.0,806.0,N,P,SF,1.0,P,MS,392.0,25.0,FRM,594.0,1.0,N,1.0
7.82809869729E11,C,OTHER,6.0,174000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,36.0,635.0,N,C,SF,1.0,P,MD,212.0,,FRM,626.0,,N,1.0
7.82977956486E11,C,OTHER,5.5,65000.0,240.0,02/2005,04/2005,62.0,62.0,1.0,35.0,742.0,N,R,SF,1.0,P,TN,385.0,,FRM,,,N,1.0
7.82997842725E11,C,OTHER,5.75,166000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,13.0,719.0,N,C,SF,1.0,P,WI,544.0,,FRM,731.0,,N,1.0
7.83111484474E11,B,OTHER,6.0,230000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,38.0,608.0,N,C,SF,1.0,P,NV,891.0,,FRM,,,N,1.0
7.83308035509E11,B,OTHER,5.75,144000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,20.0,685.0,N,P,CO,1.0,P,WI,537.0,,FRM,740.0,,N,1.0
7.83413145552E11,B,OTHER,5.375,238000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,52.0,727.0,N,C,SF,1.0,P,CA,924.0,,FRM,658.0,,N,1.0
7.8344702238E11,B,OTHER,5.75,237000.0,360.0,12/2004,01/2005,71.0,77.0,2.0,57.0,719.0,N,R,SF,1.0,P,MA,19.0,,FRM,,,N,1.0
7.83457607056E11,C,OTHER,5.75,76000.0,240.0,01/2005,03/2005,80.0,80.0,2.0,34.0,697.0,N,C,SF,1.0,P,TN,373.0,,FRM,665.0,,N,1.0
7.83468617959E11,B,OTHER,5.625,74000.0,180.0,12/2004,02/2005,74.0,74.0,1.0,53.0,670.0,N,R,SF,1.0,P,TX,795.0,,FRM,,,N,1.0
7.83530584078E11,C,OTHER,6.125,65000.0,360.0,11/2004,01/2005,85.0,85.0,1.0,42.0,763.0,N,C,SF,1.0,P,IN,469.0,12.0,FRM,,1.0,N,1.0
7.83665027788E11,C,OTHER,5.75,51000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,44.0,751.0,N,P,SF,1.0,P,IA,527.0,25.0,FRM,,1.0,N,1.0
7.8372147514E11,C,OTHER,5.625,86000.0,360.0,01/2005,03/2005,57.0,64.0,2.0,48.0,736.0,N,R,SF,1.0,P,IA,501.0,,FRM,715.0,,N,1.0
7.84220761998E11,C,OTHER,5.375,60000.0,360.0,12/2004,02/2005,66.0,66.0,1.0,31.0,781.0,Y,P,SF,1.0,P,IA,505.0,,FRM,,,N,1.0
7.84233777129E11,C,OTHER,5.0,50000.0,180.0,01/2005,03/2005,69.0,69.0,2.0,30.0,812.0,N,R,SF,1.0,P,MS,387.0,,FRM,799.0,,N,1.0
7.84351362109E11,B,OTHER,5.75,149000.0,360.0,01/2005,04/2005,75.0,75.0,1.0,49.0,748.0,N,C,PU,1.0,P,IL,601.0,,FRM,,,N,1.0
7.8435304016E11,C,OTHER,5.625,143000.0,240.0,01/2005,03/2005,78.0,78.0,2.0,25.0,817.0,N,R,SF,1.0,P,MI,498.0,,FRM,814.0,,N,1.0
7.84353207514E11,C,OTHER,5.875,103000.0,360.0,03/2005,05/2005,74.0,74.0,1.0,26.0,584.0,N,C,SF,1.0,P,WI,544.0,,FRM,,,N,1.0
7.84418005047E11,B,OTHER,7.5,52000.0,180.0,10/2000,12/2000,80.0,80.0,1.0,35.0,785.0,N,P,SF,1.0,P,FL,342.0,,FRM,,,N,1.0
7.84562212124E11,B,OTHER,6.375,249000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,35.0,748.0,N,R,SF,1.0,P,IL,600.0,,FRM,758.0,,N,1.0
7.84702804609E11,B,OTHER,5.5,176000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,39.0,640.0,N,R,SF,1.0,P,IL,600.0,,FRM,612.0,,N,1.0
7.84703752892E11,B,OTHER,5.625,101000.0,180.0,02/2005,04/2005,90.0,90.0,2.0,62.0,649.0,N,C,SF,1.0,P,IA,513.0,12.0,FRM,676.0,1.0,N,1.0
7.84727106146E11,B,OTHER,6.375,302000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,41.0,749.0,N,R,SF,1.0,P,IL,600.0,,FRM,,,N,1.0
7.84858813827E11,C,OTHER,5.5,216000.0,360.0,02/2005,04/2005,79.0,79.0,1.0,64.0,730.0,N,R,SF,1.0,P,WI,537.0,,FRM,,,N,1.0
7.8492811808E11,C,OTHER,6.875,323000.0,360.0,11/2004,01/2005,58.0,58.0,1.0,43.0,799.0,N,C,SF,1.0,P,IL,600.0,,FRM,,,N,1.0
