loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
7.63484105637E11,R,USAA FEDERAL SAVINGS BANK,5.625,137000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,55.0,797.0,N,P,SF,1.0,P,GA,301.0,,FRM,741.0,,N,1.0
7.63634236055E11,R,USAA FEDERAL SAVINGS BANK,5.75,165000.0,360.0,01/2005,03/2005,76.0,76.0,2.0,41.0,791.0,N,C,PU,1.0,P,TX,774.0,,FRM,791.0,,N,1.0
7.63774121415E11,R,USAA FEDERAL SAVINGS BANK,5.5,244000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,20.0,771.0,N,P,SF,1.0,P,RI,29.0,,FRM,806.0,,N,1.0
7.63881417453E11,R,USAA FEDERAL SAVINGS BANK,5.5,100000.0,360.0,11/2004,01/2005,87.0,87.0,2.0,25.0,753.0,N,R,PU,1.0,P,IN,462.0,25.0,FRM,769.0,1.0,N,1.0
7.645406929E11,R,USAA FEDERAL SAVINGS BANK,5.625,100000.0,360.0,11/2004,01/2005,73.0,73.0,1.0,20.0,798.0,N,P,SF,1.0,P,TX,774.0,,FRM,,,N,1.0
7.64611729843E11,R,USAA FEDERAL SAVINGS BANK,5.625,248000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,37.0,775.0,N,P,SF,1.0,P,CO,809.0,,FRM,,,N,1.0
7.64658962669E11,R,USAA FEDERAL SAVINGS BANK,5.25,260000.0,360.0,01/2005,03/2005,86.0,86.0,2.0,43.0,684.0,N,P,SF,1.0,P,MI,480.0,25.0,FRM,685.0,1.0,N,1.0
7.64998489176E11,R,USAA FEDERAL SAVINGS BANK,5.75,223000.0,360.0,02/2005,04/2005,80.0,95.0,2.0,44.0,704.0,N,P,SF,1.0,S,AZ,859.0,,FRM,712.0,,N,1.0
7.65168575546E11,R,USAA FEDERAL SAVINGS BANK,5.375,121000.0,360.0,12/2004,02/2005,97.0,97.0,1.0,54.0,676.0,N,P,SF,1.0,P,TN,378.0,35.0,FRM,,1.0,N,1.0
7.65816649457E11,R,USAA FEDERAL SAVINGS BANK,5.5,106000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,33.0,779.0,N,P,SF,1.0,S,OH,434.0,,FRM,789.0,,N,1.0
7.65826138225E11,R,USAA FEDERAL SAVINGS BANK,5.5,160000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,28.0,812.0,N,P,SF,1.0,P,WA,984.0,,FRM,,,N,1.0
7.65924771676E11,R,USAA FEDERAL SAVINGS BANK,5.125,200000.0,180.0,12/2004,02/2005,49.0,49.0,2.0,28.0,753.0,N,C,SF,1.0,P,NV,895.0,,FRM,755.0,,N,1.0
7.66030907489E11,R,USAA FEDERAL SAVINGS BANK,5.75,204000.0,360.0,11/2004,01/2005,80.0,95.0,1.0,59.0,742.0,N,P,SF,1.0,P,NY,119.0,,FRM,,,N,1.0
7.66247358389E11,R,USAA FEDERAL SAVINGS BANK,5.875,228000.0,360.0,02/2005,04/2005,80.0,95.0,2.0,,717.0,N,P,PU,1.0,P,FL,335.0,,FRM,717.0,,N,1.0
7.66591320315E11,R,USAA FEDERAL SAVINGS BANK,5.375,123000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,38.0,787.0,N,P,CO,1.0,I,WA,983.0,,FRM,769.0,,N,1.0
7.66624188064E11,R,USAA FEDERAL SAVINGS BANK,5.5,334000.0,360.0,11/2004,01/2005,50.0,50.0,2.0,63.0,664.0,N,C,SF,1.0,S,CA,921.0,,FRM,667.0,,N,1.0
7.66653358963E11,R,USAA FEDERAL SAVINGS BANK,4.875,138000.0,180.0,11/2004,01/2005,79.0,79.0,2.0,48.0,734.0,N,P,SF,1.0,P,ID,833.0,,FRM,599.0,,N,1.0
7.66849888639E11,R,USAA FEDERAL SAVINGS BANK,5.5,257000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,39.0,705.0,N,P,SF,1.0,P,NJ,80.0,25.0,FRM,774.0,1.0,N,1.0
7.66894336998E11,R,USAA FEDERAL SAVINGS BANK,5.625,116000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,60.0,773.0,N,P,SF,1.0,P,OK,735.0,30.0,FRM,,1.0,N,1.0
7.66918908918E11,R,USAA FEDERAL SAVINGS BANK,5.375,85000.0,180.0,10/2004,12/2004,66.0,66.0,1.0,59.0,721.0,N,R,SF,1.0,P,FL,325.0,,FRM,,,N,1.0
7.67006934175E11,R,USAA FEDERAL SAVINGS BANK,5.625,288000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,35.0,800.0,N,P,SF,1.0,P,NY,125.0,,FRM,789.0,,N,1.0
7.67010785907E11,R,USAA FEDERAL SAVINGS BANK,5.5,300000.0,360.0,11/2004,01/2005,59.0,59.0,2.0,35.0,760.0,N,P,SF,1.0,S,CA,956.0,,FRM,772.0,,N,1.0
7.67161564644E11,R,USAA FEDERAL SAVINGS BANK,4.875,100000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,40.0,649.0,N,C,SF,1.0,P,GA,301.0,,FRM,,,N,1.0
7.67223927176E11,C,USAA FEDERAL SAVINGS BANK,5.75,236000.0,360.0,02/2005,04/2005,62.0,62.0,2.0,60.0,702.0,N,C,SF,1.0,P,MA,23.0,,FRM,,,N,1.0
7.6724876838E11,R,USAA FEDERAL SAVINGS BANK,5.125,256000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,51.0,764.0,N,C,PU,1.0,P,FL,334.0,,FRM,,,N,1.0
7.67257804157E11,C,USAA FEDERAL SAVINGS BANK,4.875,70000.0,180.0,02/2005,04/2005,25.0,25.0,2.0,28.0,798.0,N,P,SF,1.0,P,PA,150.0,,FRM,,,N,1.0
7.67400197594E11,R,USAA FEDERAL SAVINGS BANK,5.5,154000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,59.0,703.0,N,P,SF,1.0,P,FL,336.0,,FRM,686.0,,N,1.0
7.67432101629E11,R,USAA FEDERAL SAVINGS BANK,4.875,119000.0,180.0,11/2004,01/2005,40.0,40.0,2.0,13.0,801.0,N,R,SF,1.0,P,VA,220.0,,FRM,797.0,,N,1.0
7.67606385506E11,R,USAA FEDERAL SAVINGS BANK,5.5,120000.0,360.0,11/2004,01/2005,24.0,24.0,2.0,57.0,800.0,N,P,SF,1.0,P,CA,919.0,,FRM,767.0,,N,1.0
7.6764561E11,R,USAA FEDERAL SAVINGS BANK,5.625,223000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,25.0,784.0,N,C,SF,1.0,P,FL,330.0,,FRM,805.0,,N,1.0
7.67772619089E11,R,USAA FEDERAL SAVINGS BANK,5.625,105000.0,360.0,11/2004,01/2005,70.0,70.0,1.0,43.0,735.0,N,C,CO,1.0,P,PA,172.0,,FRM,,,N,1.0
7.67786340859E11,R,USAA FEDERAL SAVINGS BANK,5.375,150000.0,360.0,12/2004,02/2005,86.0,86.0,2.0,45.0,664.0,N,P,SF,1.0,P,LA,701.0,25.0,FRM,700.0,1.0,N,1.0
7.67792330752E11,R,USAA FEDERAL SAVINGS BANK,5.125,70000.0,180.0,12/2004,02/2005,88.0,88.0,1.0,20.0,697.0,N,C,SF,1.0,P,GA,308.0,25.0,FRM,,1.0,N,1.0
7.67943786177E11,R,USAA FEDERAL SAVINGS BANK,5.625,139000.0,360.0,11/2004,01/2005,46.0,46.0,2.0,38.0,790.0,N,C,CO,1.0,P,FL,334.0,,FRM,784.0,,N,1.0
7.68020263351E11,R,USAA FEDERAL SAVINGS BANK,5.375,264000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,29.0,754.0,N,P,PU,1.0,P,FL,325.0,,FRM,771.0,,N,1.0
7.681463531E11,R,USAA FEDERAL SAVINGS BANK,5.75,154000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,46.0,764.0,N,P,PU,1.0,P,MO,633.0,,FRM,730.0,,N,1.0
7.68163749196E11,R,USAA FEDERAL SAVINGS BANK,5.5,300000.0,360.0,12/2004,02/2005,76.0,76.0,2.0,50.0,772.0,N,C,SF,1.0,P,AZ,857.0,,FRM,772.0,,N,1.0
7.68326474203E11,R,USAA FEDERAL SAVINGS BANK,5.75,150000.0,360.0,12/2004,02/2005,29.0,29.0,2.0,20.0,770.0,N,C,SF,1.0,P,NY,116.0,,FRM,760.0,,N,1.0
7.68391079925E11,R,USAA FEDERAL SAVINGS BANK,5.375,152000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,41.0,747.0,N,P,SF,1.0,P,AL,357.0,,FRM,711.0,,N,1.0
7.68483691242E11,R,USAA FEDERAL SAVINGS BANK,4.875,170000.0,180.0,12/2004,02/2005,53.0,53.0,2.0,31.0,787.0,N,C,SF,1.0,P,WA,984.0,,FRM,801.0,,N,1.0
7.68542095404E11,R,USAA FEDERAL SAVINGS BANK,5.625,317000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,41.0,770.0,N,C,SF,1.0,P,IL,601.0,,FRM,761.0,,N,1.0
7.68600576038E11,R,USAA FEDERAL SAVINGS BANK,5.625,354000.0,360.0,01/2005,04/2005,79.0,79.0,2.0,51.0,781.0,N,R,SF,1.0,P,MD,209.0,,FRM,797.0,,N,1.0
7.68695728666E11,R,USAA FEDERAL SAVINGS BANK,5.5,222000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,15.0,775.0,N,P,CO,1.0,P,NC,274.0,,FRM,775.0,,N,1.0
7.68882336513E11,R,USAA FEDERAL SAVINGS BANK,5.125,128000.0,360.0,01/2005,03/2005,73.0,73.0,2.0,48.0,754.0,N,R,SF,1.0,P,WA,982.0,,FRM,747.0,,N,1.0
7.68945491103E11,R,USAA FEDERAL SAVINGS BANK,5.625,172000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,27.0,809.0,N,P,SF,1.0,P,WA,984.0,,FRM,769.0,,N,1.0
7.69369127856E11,R,USAA FEDERAL SAVINGS BANK,5.625,46000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,34.0,742.0,N,R,CO,1.0,P,TX,775.0,25.0,FRM,740.0,1.0,N,1.0
7.69628045265E11,R,USAA FEDERAL SAVINGS BANK,5.375,160000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,62.0,746.0,N,P,SF,1.0,P,NC,284.0,,FRM,794.0,,N,1.0
7.70037043157E11,R,USAA FEDERAL SAVINGS BANK,5.625,90000.0,360.0,12/2004,02/2005,68.0,68.0,1.0,37.0,763.0,N,R,SF,1.0,P,TX,761.0,,FRM,,,N,1.0
7.70115330974E11,R,USAA FEDERAL SAVINGS BANK,5.75,156000.0,360.0,01/2005,03/2005,94.0,94.0,2.0,46.0,651.0,N,R,SF,1.0,P,TX,750.0,30.0,FRM,651.0,1.0,N,1.0
7.7023902462E11,R,USAA FEDERAL SAVINGS BANK,5.75,207000.0,360.0,12/2004,02/2005,61.0,61.0,2.0,29.0,816.0,N,C,PU,1.0,P,TX,787.0,,FRM,813.0,,N,1.0
7.70382085077E11,R,USAA FEDERAL SAVINGS BANK,5.625,116000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,35.0,801.0,N,P,CO,1.0,S,FL,338.0,25.0,FRM,789.0,1.0,N,1.0
7.70808616022E11,R,USAA FEDERAL SAVINGS BANK,4.875,112000.0,180.0,11/2004,01/2005,54.0,54.0,2.0,20.0,801.0,N,R,SF,1.0,P,TX,750.0,,FRM,797.0,,N,1.0
7.70831796986E11,R,USAA FEDERAL SAVINGS BANK,4.875,301000.0,180.0,11/2004,01/2005,76.0,89.0,2.0,61.0,725.0,N,R,SF,1.0,P,PA,178.0,,FRM,678.0,,N,1.0
7.70843754935E11,R,USAA FEDERAL SAVINGS BANK,5.75,334000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,41.0,689.0,N,P,SF,1.0,P,NV,895.0,,FRM,701.0,,N,1.0
7.71088250496E11,R,USAA FEDERAL SAVINGS BANK,5.375,199000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,27.0,743.0,N,P,SF,1.0,P,IL,605.0,,FRM,754.0,,N,1.0
7.7111328727E11,R,USAA FEDERAL SAVINGS BANK,5.5,106000.0,360.0,11/2004,01/2005,58.0,58.0,1.0,19.0,800.0,N,C,SF,1.0,P,FL,328.0,,FRM,,,N,1.0
7.71415305984E11,R,USAA FEDERAL SAVINGS BANK,5.625,269000.0,360.0,12/2004,02/2005,68.0,68.0,2.0,37.0,708.0,N,R,SF,1.0,P,MD,209.0,,FRM,737.0,,N,1.0
7.71674299856E11,R,USAA FEDERAL SAVINGS BANK,5.75,235000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,42.0,761.0,N,P,SF,1.0,P,OR,970.0,,FRM,768.0,,N,1.0
7.71809989565E11,R,USAA FEDERAL SAVINGS BANK,5.875,84000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,44.0,759.0,N,P,SF,1.0,I,AR,727.0,,FRM,793.0,,N,1.0
7.71845879264E11,R,USAA FEDERAL SAVINGS BANK,5.5,300000.0,360.0,12/2004,02/2005,60.0,60.0,2.0,51.0,784.0,N,P,SF,1.0,P,VA,222.0,,FRM,741.0,,N,1.0
7.71850724417E11,R,USAA FEDERAL SAVINGS BANK,5.625,105000.0,360.0,01/2005,03/2005,26.0,26.0,2.0,36.0,763.0,N,C,SF,1.0,P,ME,41.0,,FRM,743.0,,N,1.0
7.71862297358E11,R,USAA FEDERAL SAVINGS BANK,5.125,160000.0,180.0,02/2005,04/2005,72.0,72.0,1.0,37.0,685.0,N,C,SF,1.0,P,MD,217.0,,FRM,,,N,1.0
7.72229173978E11,R,USAA FEDERAL SAVINGS BANK,5.5,158000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,33.0,752.0,N,P,SF,1.0,P,FL,323.0,,FRM,706.0,,N,1.0
7.72259526625E11,R,USAA FEDERAL SAVINGS BANK,5.625,222000.0,360.0,02/2005,04/2005,74.0,74.0,1.0,34.0,758.0,N,P,CO,1.0,P,CT,64.0,,FRM,,,N,1.0
7.72463776102E11,C,USAA FEDERAL SAVINGS BANK,5.625,146000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,22.0,771.0,Y,P,SF,1.0,P,KY,401.0,,FRM,771.0,,N,1.0
7.7255216015E11,R,USAA FEDERAL SAVINGS BANK,5.375,180000.0,360.0,11/2004,01/2005,77.0,77.0,2.0,37.0,790.0,N,P,SF,1.0,P,MS,391.0,,FRM,725.0,,N,1.0
7.72600144299E11,R,USAA FEDERAL SAVINGS BANK,5.5,85000.0,360.0,01/2005,03/2005,56.0,56.0,1.0,42.0,744.0,N,R,SF,1.0,S,ND,582.0,,FRM,,,N,1.0
7.72616049553E11,R,USAA FEDERAL SAVINGS BANK,5.5,145000.0,360.0,11/2004,01/2005,25.0,25.0,2.0,46.0,793.0,N,C,SF,1.0,P,WA,982.0,,FRM,813.0,,N,1.0
7.72628279999E11,R,USAA FEDERAL SAVINGS BANK,5.625,216000.0,360.0,12/2004,02/2005,55.0,55.0,2.0,44.0,800.0,N,R,SF,1.0,P,HI,967.0,,FRM,791.0,,N,1.0
7.72669315018E11,R,USAA FEDERAL SAVINGS BANK,5.625,120000.0,360.0,11/2004,01/2005,59.0,59.0,2.0,54.0,719.0,N,C,SF,1.0,P,VT,50.0,,FRM,738.0,,N,1.0
7.73045414031E11,R,USAA FEDERAL SAVINGS BANK,5.5,128000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,34.0,801.0,N,P,CP,1.0,P,TX,761.0,,FRM,811.0,,N,1.0
7.73211075082E11,R,USAA FEDERAL SAVINGS BANK,5.625,172000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,42.0,703.0,N,P,SF,1.0,P,FL,327.0,,FRM,693.0,,N,1.0
7.73274009352E11,R,USAA FEDERAL SAVINGS BANK,5.5,241000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,37.0,737.0,N,P,SF,1.0,P,MO,633.0,,FRM,742.0,,N,1.0
7.73334012075E11,R,USAA FEDERAL SAVINGS BANK,5.625,84000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,27.0,689.0,N,P,SF,1.0,P,NY,136.0,30.0,FRM,,1.0,N,1.0
7.73348391765E11,R,USAA FEDERAL SAVINGS BANK,5.375,165000.0,360.0,12/2004,02/2005,37.0,37.0,2.0,42.0,787.0,N,C,SF,1.0,P,VA,227.0,,FRM,708.0,,N,1.0
7.73388290271E11,R,USAA FEDERAL SAVINGS BANK,5.75,141000.0,360.0,01/2005,03/2005,91.0,91.0,2.0,31.0,677.0,N,P,SF,1.0,P,TX,782.0,30.0,FRM,779.0,1.0,N,1.0
7.73526407767E11,R,USAA FEDERAL SAVINGS BANK,4.875,137000.0,180.0,11/2004,01/2005,80.0,80.0,2.0,64.0,799.0,N,P,PU,1.0,P,CO,809.0,,FRM,800.0,,N,1.0
7.73584131678E11,R,USAA FEDERAL SAVINGS BANK,5.75,122000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,34.0,803.0,N,P,PU,1.0,P,AZ,856.0,,FRM,799.0,,N,1.0
7.73803491457E11,R,USAA FEDERAL SAVINGS BANK,5.375,281000.0,360.0,11/2004,01/2005,91.0,91.0,1.0,35.0,760.0,N,P,CO,1.0,P,CA,923.0,30.0,FRM,,1.0,N,1.0
7.73884947125E11,C,USAA FEDERAL SAVINGS BANK,5.125,144000.0,180.0,12/2004,02/2005,44.0,44.0,2.0,,616.0,N,C,SF,1.0,P,AZ,852.0,,FRM,,,N,1.0
7.73940221845E11,R,USAA FEDERAL SAVINGS BANK,5.625,83000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,41.0,669.0,N,R,SF,1.0,P,CA,932.0,,FRM,,,N,1.0
7.74353118151E11,R,USAA FEDERAL SAVINGS BANK,5.75,309000.0,360.0,01/2005,03/2005,73.0,73.0,2.0,,801.0,N,P,PU,1.0,P,CA,957.0,,FRM,808.0,,N,1.0
7.74829934104E11,R,USAA FEDERAL SAVINGS BANK,5.5,100000.0,360.0,12/2004,02/2005,50.0,50.0,2.0,34.0,644.0,N,P,PU,1.0,S,NV,895.0,,FRM,650.0,,N,1.0
7.74862694646E11,R,USAA FEDERAL SAVINGS BANK,5.375,185000.0,360.0,11/2004,01/2005,95.0,95.0,2.0,34.0,740.0,N,P,PU,1.0,P,TX,762.0,30.0,FRM,743.0,1.0,N,1.0
7.74896356687E11,C,USAA FEDERAL SAVINGS BANK,5.5,171000.0,360.0,02/2005,04/2005,61.0,61.0,1.0,61.0,703.0,N,C,SF,1.0,P,VA,220.0,,FRM,,,N,1.0
7.75330974972E11,R,USAA FEDERAL SAVINGS BANK,5.5,198000.0,360.0,11/2004,01/2005,71.0,71.0,1.0,26.0,762.0,N,R,SF,1.0,P,VA,233.0,,FRM,,,N,1.0
7.75462836277E11,R,USAA FEDERAL SAVINGS BANK,5.25,162000.0,180.0,01/2005,03/2005,60.0,60.0,2.0,31.0,736.0,N,C,PU,1.0,P,GA,300.0,,FRM,710.0,,N,1.0
7.75509792184E11,R,USAA FEDERAL SAVINGS BANK,5.625,184000.0,360.0,10/2004,01/2005,66.0,66.0,2.0,19.0,795.0,N,C,SF,1.0,P,AZ,850.0,,FRM,795.0,,N,1.0
7.75527336995E11,R,USAA FEDERAL SAVINGS BANK,5.125,112000.0,180.0,02/2005,04/2005,38.0,38.0,2.0,39.0,777.0,N,R,SF,1.0,P,NH,38.0,,FRM,788.0,,N,1.0
7.75683120224E11,R,USAA FEDERAL SAVINGS BANK,5.5,312000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,38.0,772.0,N,C,CO,1.0,P,CA,919.0,,FRM,752.0,,N,1.0
7.75694984923E11,R,USAA FEDERAL SAVINGS BANK,5.625,85000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,34.0,800.0,N,P,SF,1.0,P,OR,978.0,,FRM,798.0,,N,1.0
7.7608993269E11,R,USAA FEDERAL SAVINGS BANK,5.625,202000.0,360.0,11/2004,01/2005,95.0,95.0,2.0,57.0,716.0,N,P,SF,1.0,P,TN,370.0,30.0,FRM,736.0,1.0,N,1.0
7.76185326774E11,R,USAA FEDERAL SAVINGS BANK,5.875,239000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,44.0,705.0,N,P,PU,1.0,P,FL,341.0,,FRM,627.0,,N,1.0
7.76190506446E11,R,USAA FEDERAL SAVINGS BANK,5.625,171000.0,360.0,12/2004,02/2005,55.0,55.0,2.0,19.0,763.0,N,P,CP,1.0,P,TX,787.0,,FRM,761.0,,N,1.0
7.76268898556E11,R,USAA FEDERAL SAVINGS BANK,5.5,270000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,38.0,781.0,N,P,SF,1.0,P,VA,238.0,,FRM,785.0,,N,1.0
7.7629454835E11,R,USAA FEDERAL SAVINGS BANK,4.5,334000.0,180.0,11/2004,01/2005,57.0,57.0,2.0,49.0,817.0,N,P,SF,1.0,P,VA,220.0,,FRM,805.0,,N,1.0
7.7633386675E11,R,USAA FEDERAL SAVINGS BANK,4.75,176000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,57.0,777.0,N,P,PU,1.0,P,FL,322.0,,FRM,801.0,,N,1.0
7.76379822737E11,R,USAA FEDERAL SAVINGS BANK,5.5,156000.0,360.0,01/2005,02/2005,85.0,85.0,2.0,28.0,780.0,N,P,PU,1.0,P,FL,339.0,12.0,FRM,782.0,1.0,N,1.0
7.76878815482E11,R,USAA FEDERAL SAVINGS BANK,5.5,96000.0,360.0,12/2004,02/2005,57.0,57.0,2.0,35.0,759.0,N,C,SF,1.0,P,CO,809.0,,FRM,749.0,,N,1.0
7.76909610903E11,R,USAA FEDERAL SAVINGS BANK,5.625,68000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,,709.0,N,P,CO,1.0,S,FL,342.0,,FRM,703.0,,N,1.0
7.77070885533E11,R,USAA FEDERAL SAVINGS BANK,5.75,169000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,59.0,801.0,N,P,PU,1.0,P,IL,605.0,,FRM,,,N,1.0
7.77107224229E11,R,USAA FEDERAL SAVINGS BANK,5.0,55000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,43.0,755.0,N,P,CO,1.0,S,NC,274.0,,FRM,691.0,,N,1.0
7.77266132165E11,R,USAA FEDERAL SAVINGS BANK,5.5,320000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,42.0,790.0,N,C,SF,1.0,P,FL,331.0,,FRM,787.0,,N,1.0
7.77424725582E11,R,USAA FEDERAL SAVINGS BANK,5.625,199000.0,360.0,11/2004,01/2005,45.0,45.0,2.0,17.0,791.0,N,R,SF,1.0,P,CT,67.0,,FRM,800.0,,N,1.0
7.77592285912E11,R,USAA FEDERAL SAVINGS BANK,5.75,172000.0,360.0,01/2005,03/2005,77.0,77.0,1.0,46.0,799.0,N,R,SF,1.0,P,GA,301.0,,FRM,,,N,1.0
7.77655988265E11,R,USAA FEDERAL SAVINGS BANK,5.75,189000.0,360.0,02/2005,04/2005,62.0,82.0,2.0,54.0,684.0,N,R,SF,1.0,P,TX,770.0,,FRM,736.0,,N,1.0
7.77931655352E11,R,USAA FEDERAL SAVINGS BANK,5.875,104000.0,360.0,01/2005,03/2005,71.0,71.0,1.0,35.0,669.0,N,C,SF,1.0,P,AZ,864.0,,FRM,,,N,1.0
7.78017666707E11,R,USAA FEDERAL SAVINGS BANK,5.75,150000.0,360.0,12/2004,02/2005,69.0,69.0,1.0,30.0,694.0,N,P,SF,1.0,P,KY,402.0,,FRM,,,N,1.0
7.78204522054E11,R,USAA FEDERAL SAVINGS BANK,5.75,196000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,40.0,762.0,N,P,SF,1.0,P,KY,421.0,,FRM,762.0,,N,1.0
7.78216750869E11,C,USAA FEDERAL SAVINGS BANK,5.625,223000.0,240.0,02/2005,04/2005,56.0,56.0,2.0,41.0,595.0,N,C,SF,1.0,P,VA,223.0,,FRM,619.0,,N,1.0
7.79280175421E11,R,USAA FEDERAL SAVINGS BANK,5.5,299000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,33.0,754.0,N,P,PU,1.0,P,MD,210.0,25.0,FRM,706.0,1.0,N,1.0
7.79308246445E11,R,USAA FEDERAL SAVINGS BANK,5.625,136000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,40.0,645.0,N,P,CO,1.0,S,FL,341.0,25.0,FRM,786.0,1.0,N,1.0
7.79679908616E11,R,USAA FEDERAL SAVINGS BANK,5.125,188000.0,360.0,12/2004,02/2005,48.0,48.0,2.0,46.0,665.0,N,R,SF,1.0,P,FL,341.0,,FRM,804.0,,N,1.0
7.79808816141E11,R,USAA FEDERAL SAVINGS BANK,5.75,334000.0,360.0,11/2004,01/2005,80.0,90.0,1.0,51.0,757.0,N,P,SF,1.0,P,MD,207.0,,FRM,,,N,1.0
7.79845222135E11,R,USAA FEDERAL SAVINGS BANK,4.625,200000.0,180.0,11/2004,01/2005,23.0,23.0,1.0,32.0,734.0,N,C,SF,1.0,S,MI,497.0,,FRM,,,N,1.0
7.80000405627E11,R,USAA FEDERAL SAVINGS BANK,5.125,162000.0,180.0,01/2005,03/2005,35.0,61.0,2.0,31.0,750.0,N,R,SF,1.0,P,OR,972.0,,FRM,741.0,,N,1.0
7.80278245084E11,R,USAA FEDERAL SAVINGS BANK,5.75,125000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,47.0,786.0,N,P,SF,1.0,P,AL,362.0,25.0,FRM,786.0,1.0,N,1.0
7.80481339691E11,R,USAA FEDERAL SAVINGS BANK,5.5,176000.0,360.0,11/2004,01/2005,80.0,90.0,2.0,43.0,766.0,N,P,SF,1.0,P,AZ,853.0,,FRM,761.0,,N,1.0
7.8049972086E11,R,USAA FEDERAL SAVINGS BANK,5.625,155000.0,360.0,12/2004,02/2005,71.0,71.0,1.0,23.0,777.0,N,R,SF,1.0,P,TX,770.0,,FRM,,,N,1.0
7.80624035866E11,R,USAA FEDERAL SAVINGS BANK,5.0,76000.0,180.0,12/2004,02/2005,61.0,61.0,1.0,35.0,794.0,N,R,SF,1.0,P,TX,750.0,,FRM,,,N,1.0
7.80772414691E11,R,USAA FEDERAL SAVINGS BANK,5.0,126000.0,180.0,01/2005,03/2005,58.0,58.0,2.0,54.0,773.0,N,C,SF,1.0,P,AZ,857.0,,FRM,774.0,,N,1.0
7.8115857926E11,R,USAA FEDERAL SAVINGS BANK,5.375,164000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,28.0,780.0,N,P,SF,1.0,P,GA,308.0,,FRM,731.0,,N,1.0
7.81262072691E11,R,USAA FEDERAL SAVINGS BANK,5.375,77000.0,360.0,01/2005,03/2005,62.0,62.0,1.0,58.0,693.0,N,R,SF,1.0,P,VA,233.0,,FRM,,,N,1.0
7.8140785151E11,R,USAA FEDERAL SAVINGS BANK,5.75,239000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,64.0,698.0,N,C,PU,1.0,P,AZ,850.0,,FRM,726.0,,N,1.0
7.81547341445E11,R,USAA FEDERAL SAVINGS BANK,5.5,215000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,30.0,719.0,N,P,CO,1.0,P,FL,331.0,,FRM,,,N,1.0
7.81558155526E11,R,USAA FEDERAL SAVINGS BANK,5.625,166000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,32.0,815.0,N,P,SF,1.0,P,FL,328.0,25.0,FRM,815.0,1.0,N,1.0
